timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1776370016591402751,20:06:55,2026-04-16,GPS Fix,38.67857,35.771191683333335,-78.67416266666666,111.127,0.003,196.77,27,0.63,0.84,1.05,-33.026
1776370017484157471,20:06:56,2026-04-16,GPS Fix,40.92857,35.77119165,-78.67416273333333,111.123,0.007,196.77,27,0.67,0.85,1.08,-33.026
1776370018167881890,20:06:57,2026-04-16,GPS Fix,40.714287,35.77119163333333,-78.67416278333333,111.117,0.01,196.77,27,0.66,0.86,1.08,-33.025
1776370019409217133,20:06:58,2026-04-16,GPS Fix,39.82143,35.77119165,-78.67416285,111.113,0.007,196.77,27,0.64,0.82,1.04,-33.026
1776370020134252754,20:06:59,2026-04-16,GPS Fix,37.964287,35.77119166666667,-78.67416285,111.11,0.003,196.77,27,0.6,0.82,1.02,-33.026
1776370021211439572,20:07:00,2026-04-16,GPS Fix,37.07143,35.771191683333335,-78.6741629,111.108,0.007,196.77,27,0.64,0.82,1.04,-33.026
1776370022133093160,20:07:01,2026-04-16,GPS Fix,37.535713,35.771191716666664,-78.67416295,111.108,0.012,196.77,27,0.67,0.89,1.12,-33.026
1776370023210286348,20:07:02,2026-04-16,GPS Fix,36.142857,35.77119176666667,-78.67416298333333,111.106,0.014,196.77,27,0.68,0.9,1.13,-33.026
1776370024213835981,20:07:03,2026-04-16,GPS Fix,36.714287,35.77119183333333,-78.67416305,111.104,0.021,196.77,27,0.58,0.86,1.04,-33.026
1776370025217403704,20:07:04,2026-04-16,GPS Fix,34.827587,35.7711919,-78.67416318333333,111.111,0.045,196.77,28,0.58,0.82,1.0,-33.026
1776370026147530316,20:07:05,2026-04-16,GPS Fix,35.827587,35.77119246666667,-78.67416383333334,111.12,0.263,196.77,28,0.66,1.0,1.19,-33.026
1776370027162967885,20:07:06,2026-04-16,GPS Fix,36.172413,35.77119225,-78.67416651666667,111.108,0.639,196.77,28,0.58,0.93,1.09,-33.025
1776370028137886897,20:07:07,2026-04-16,GPS Fix,36.068966,35.77119225,-78.67416651666667,111.109,0.039,196.77,28,0.54,0.83,0.99,-33.026
1776370029165947412,20:07:08,2026-04-16,GPS Fix,36.82143,35.77119225,-78.67416655,111.106,0.054,196.77,28,0.6,0.93,1.11,-33.025
1776370030140960151,20:07:09,2026-04-16,GPS Fix,38.24138,35.77119328333333,-78.67416778333333,111.099,0.548,196.77,28,0.55,0.82,0.99,-33.026
1776370031156657951,20:07:10,2026-04-16,GPS Fix,37.344826,35.77119455,-78.67417133333333,111.083,0.758,196.77,28,0.57,0.82,1.0,-33.026
1776370032139773910,20:07:11,2026-04-16,GPS Fix,37.103447,35.77119663333333,-78.67417568333333,111.058,0.983,196.77,28,0.55,0.8,0.97,-33.026
1776370033231551180,20:07:12,2026-04-16,GPS Fix,38.62069,35.7711986,-78.67418026666667,111.025,0.91,196.77,28,0.52,0.77,0.93,-33.026
1776370034138469518,20:07:13,2026-04-16,GPS Fix,39.172413,35.771199966666664,-78.67418481666667,110.971,0.853,196.77,28,0.57,0.84,1.02,-33.026
