timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771961408005664723,19:30:06,2026-02-24,Float,35.608696,35.762335416666666,-78.71418,106.953,0.008,270.69,25,0.59,0.74,0.95,-33.002
1771961408529902073,19:30:07,2026-02-24,Float,36.0,35.76233555,-78.71417995,106.985,0.008,270.69,25,0.57,0.74,0.93,-33.002
1771961409529263414,19:30:08,2026-02-24,Float,37.95652,35.76233545,-78.71417993333333,107.002,0.008,270.69,25,0.52,0.66,0.84,-33.002
1771961410963430274,19:30:09,2026-02-24,Fixed,35.304348,35.76233501666667,-78.7141812,106.65,0.013,270.69,25,0.59,0.76,0.96,-33.002
1771961411281517077,19:30:10,2026-02-24,Fixed,35.652172,35.76233413333333,-78.71418051666667,106.89,0.012,270.69,25,0.58,0.73,0.93,-33.002
1771961412266911508,19:30:11,2026-02-24,Fixed,37.217392,35.76233413333333,-78.71418051666667,106.881,0.009,270.69,25,0.56,0.73,0.92,-33.003
1771961413266031677,19:30:12,2026-02-24,Fixed,33.086956,35.76233415,-78.71418053333333,106.884,0.009,270.69,25,0.6,0.8,1.0,-33.002
1771961414265950354,19:30:13,2026-02-24,Fixed,35.913044,35.7623342,-78.71418055,106.852,0.019,270.69,25,0.57,0.74,0.93,-33.002
1771961415264804326,19:30:14,2026-02-24,Fixed,38.347828,35.7623342,-78.71418055,106.856,0.008,270.69,25,0.56,0.72,0.92,-33.002
1771961416263917112,19:30:15,2026-02-24,Fixed,34.95652,35.76233426666667,-78.71418056666667,106.863,0.012,270.69,25,0.61,0.75,0.97,-33.002
1771961417263191639,19:30:16,2026-02-24,Fixed,36.347828,35.762334216666666,-78.7141806,106.851,0.009,270.69,25,0.55,0.71,0.9,-33.002
1771961418266833602,19:30:17,2026-02-24,Fixed,39.260868,35.76233415,-78.71418053333333,106.88,0.012,270.69,25,0.56,0.75,0.93,-33.002
1771961419270345199,19:30:18,2026-02-24,Fixed,38.52174,35.762333983333335,-78.71418043333334,106.874,0.028,270.69,25,0.55,0.71,0.89,-33.002
1771961420273568490,19:30:19,2026-02-24,Fixed,38.826088,35.76233396666667,-78.71417956666667,106.841,0.056,270.69,24,0.54,0.69,0.88,-33.002
1771961421272930973,19:30:20,2026-02-24,Fixed,34.52174,35.7623338,-78.71417788333333,106.85,0.055,270.69,25,0.57,0.71,0.91,-33.002
1771961422272380070,19:30:21,2026-02-24,Fixed,42.217392,35.76233356666667,-78.71417611666666,106.843,0.064,270.69,25,0.57,0.71,0.91,-33.002
1771961423275923145,19:30:22,2026-02-24,Fixed,37.0,35.7623334,-78.71417455,106.844,0.036,270.69,25,0.55,0.7,0.89,-33.002
1771961424275566043,19:30:23,2026-02-24,Fixed,33.208332,35.762333166666664,-78.71417313333333,106.852,0.041,270.69,25,0.6,0.8,1.0,-33.002
1771961425296031422,19:30:24,2026-02-24,Fixed,35.125,35.76233323333334,-78.71417283333334,106.828,0.008,270.69,24,0.58,0.75,0.94,-33.002
1771961426295294724,19:30:25,2026-02-24,Fixed,34.625,35.76233308333333,-78.71417233333334,106.844,0.011,270.69,24,0.6,0.76,0.97,-33.002
1771961427293717970,19:30:26,2026-02-24,Fixed,35.166668,35.76233285,-78.7141708,106.854,0.058,270.69,24,0.55,0.7,0.89,-33.002
1771961428293533496,19:30:27,2026-02-24,Fixed,37.375,35.762332433333334,-78.71416896666666,106.878,0.065,270.69,24,0.54,0.69,0.88,-33.002
1771961429309144506,19:30:28,2026-02-24,Fixed,34.833332,35.7623322,-78.7141674,106.866,0.058,270.69,25,0.54,0.69,0.88,-33.003
1771961430324647134,19:30:29,2026-02-24,Fixed,34.583332,35.76233191666667,-78.71416566666667,106.855,0.044,270.69,25,0.55,0.7,0.89,-33.002
1771961431310692964,19:30:30,2026-02-24,Fixed,38.208332,35.76233185,-78.71416385,106.846,0.034,270.69,25,0.58,0.71,0.92,-33.002
1771961432339997279,19:30:31,2026-02-24,Fixed,34.666668,35.76233163333333,-78.71416216666667,106.857,0.068,270.69,24,0.59,0.72,0.93,-33.003
1771961433338942180,19:30:32,2026-02-24,Fixed,34.52,35.762331483333334,-78.71416046666667,106.855,0.05,270.69,24,0.61,0.74,0.95,-33.002
