timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774632765743014644,17:32:11,2026-03-27,DGPS,28.857143,35.7683446,-78.67327103333334,110.767,0.01,338.93,34,0.63,1.09,1.26,-33.026
1774632765747559998,17:32:12,2026-03-27,DGPS,33.0,35.76834483333333,-78.67327096666666,110.764,0.015,338.93,34,0.74,1.14,1.36,-33.026
1774632765752503820,17:32:13,2026-03-27,DGPS,29.678572,35.76834503333333,-78.6732708,110.769,0.017,338.93,34,0.68,1.07,1.27,-33.027
1774632765797261716,17:32:14,2026-03-27,DGPS,31.142857,35.76834521666667,-78.67327081666667,110.762,0.019,338.93,34,0.8,1.21,1.45,-33.026
1774632765802776849,17:32:15,2026-03-27,DGPS,31.903225,35.76834528333333,-78.6732706,110.766,0.007,338.93,34,0.63,1.09,1.26,-33.026
1774632765810866130,17:32:16,2026-03-27,DGPS,30.535715,35.7683454,-78.67327038333333,110.767,0.007,338.93,35,0.64,0.98,1.17,-33.026
1774632765818591001,17:32:17,2026-03-27,DGPS,31.678572,35.7683455,-78.67327015,110.768,0.011,338.93,35,0.62,0.97,1.16,-33.026
1774632765823224583,17:32:18,2026-03-27,DGPS,29.857143,35.768345583333335,-78.67326991666667,110.772,0.014,338.93,35,0.65,0.99,1.18,-33.026
1774632765904275460,17:32:19,2026-03-27,DGPS,31.5,35.768345733333334,-78.67326976666666,110.777,0.015,338.93,35,0.69,1.14,1.33,-33.027
1774632765908333860,17:32:20,2026-03-27,DGPS,31.064516,35.76834595,-78.67326955,110.78,0.018,338.93,34,0.68,1.12,1.31,-33.026
1774632765916504924,17:32:21,2026-03-27,DGPS,31.551723,35.7683461,-78.67326935,110.785,0.009,338.93,35,0.69,1.15,1.35,-33.027
1774632765998082146,17:32:22,2026-03-27,DGPS,28.862068,35.76834623333333,-78.6732692,110.79,0.013,338.93,35,0.68,1.12,1.31,-33.026
1774632766006721755,17:32:23,2026-03-27,DGPS,30.62069,35.7683464,-78.67326906666666,110.794,0.019,338.93,35,0.68,1.12,1.31,-33.026
1774632766010879254,17:32:24,2026-03-27,DGPS,30.172413,35.7683465,-78.67326896666667,110.799,0.015,338.93,35,0.64,1.02,1.2,-33.026
1774632766092162996,17:32:25,2026-03-27,DGPS,30.714285,35.76834661666667,-78.67326878333333,110.804,0.006,338.93,35,0.69,1.08,1.28,-33.027
1774632766124655110,17:32:26,2026-03-27,DGPS,30.678572,35.768346783333335,-78.67326863333334,110.811,0.015,338.93,35,0.62,1.02,1.19,-33.026
1774632766129082143,17:32:27,2026-03-27,DGPS,30.357143,35.76834688333334,-78.67326856666666,110.817,0.011,338.93,35,0.7,1.16,1.36,-33.027
1774632766136882426,17:32:28,2026-03-27,DGPS,32.642857,35.76834705,-78.67326835,110.822,0.009,338.93,35,0.57,0.91,1.08,-33.026
1774632766146424310,17:32:29,2026-03-27,DGPS,29.615385,35.76834723333333,-78.67326831666666,110.825,0.018,338.93,35,0.7,1.16,1.36,-33.026
1774632766227722349,17:32:30,2026-03-27,DGPS,32.0,35.76834753333333,-78.67326826666667,110.829,0.028,338.93,35,0.68,1.15,1.34,-33.026
1774632766232129770,17:32:31,2026-03-27,DGPS,28.444445,35.768348,-78.67326826666667,110.837,0.026,338.93,35,0.69,1.34,1.51,-33.027
1774632766305651471,17:32:32,2026-03-27,DGPS,31.653847,35.76834818333333,-78.67326808333334,110.839,0.016,338.93,35,0.79,1.51,1.71,-33.027
1774632766309210325,17:32:33,2026-03-27,DGPS,30.51724,35.7683484,-78.67326791666666,110.84,0.006,338.93,33,0.79,1.51,1.71,-33.026
1774632766338852645,17:32:34,2026-03-27,DGPS,32.533333,35.76834851666667,-78.67326775,110.842,0.006,338.93,33,0.72,1.31,1.5,-33.026
1774632766346969798,17:32:35,2026-03-27,DGPS,30.535715,35.768348683333336,-78.67326758333333,110.841,0.016,338.93,35,0.65,1.05,1.24,-33.026
1774632766354398652,17:32:36,2026-03-27,DGPS,29.392857,35.76834886666666,-78.67326748333333,110.84,0.017,338.93,35,0.72,1.31,1.5,-33.026
1774632766436367526,17:32:37,2026-03-27,DGPS,31.133333,35.76834903333334,-78.67326736666666,110.842,0.005,338.93,35,0.7,1.16,1.36,-33.026
1774632766440772484,17:32:38,2026-03-27,DGPS,30.896551,35.76834913333333,-78.67326716666666,110.846,0.008,338.93,35,0.68,1.15,1.33,-33.026
1774632766449182876,17:32:39,2026-03-27,DGPS,32.448277,35.76834926666667,-78.67326698333333,110.844,0.014,338.93,35,0.72,1.18,1.38,-33.026
1774632766452010076,17:32:40,2026-03-27,DGPS,29.533333,35.76834936666667,-78.6732668,110.845,0.013,338.93,35,0.61,0.88,1.07,-33.026
1774632766459686519,17:32:41,2026-03-27,DGPS,31.766666,35.768349416666666,-78.67326665,110.841,0.014,338.93,35,0.66,1.1,1.28,-33.026
1774632766464158943,17:32:42,2026-03-27,DGPS,29.666666,35.768349433333334,-78.67326651666667,110.841,0.009,338.93,35,0.64,0.9,1.11,-33.026
1774632766546026423,17:32:43,2026-03-27,DGPS,31.966667,35.76834946666666,-78.67326646666666,110.843,0.01,338.93,35,0.64,0.98,1.17,-33.026
