timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1770041599454012725,14:13:18,2026-02-02,GPS Fix,45.068966,35.79857938333333,-78.66157291666667,116.269,0.056,167.35,28,0.44,0.8,0.92,-33.033
1770041600342690862,14:13:19,2026-02-02,GPS Fix,45.275864,35.798579616666665,-78.66157363333333,116.301,0.053,167.35,29,0.44,0.8,0.92,-33.034
1770041601637656798,14:13:20,2026-02-02,GPS Fix,44.37931,35.79857955,-78.66157416666667,116.386,0.05,167.35,29,0.44,0.8,0.91,-33.034
1770041602198921284,14:13:21,2026-02-02,GPS Fix,45.0,35.798579,-78.66157461666667,116.457,0.078,167.35,29,0.41,0.73,0.84,-33.034
1770041603153675759,14:13:22,2026-02-02,GPS Fix,44.551723,35.798578416666665,-78.66157538333333,116.358,0.077,167.35,29,0.4,0.73,0.83,-33.033
1770041604214798814,14:13:23,2026-02-02,GPS Fix,43.533333,35.798578316666664,-78.66157571666666,116.359,0.07,167.35,29,0.4,0.73,0.83,-33.034
1770041605433109244,14:13:24,2026-02-02,GPS Fix,43.133335,35.7985781,-78.66157636666667,116.307,0.069,167.35,29,0.41,0.73,0.83,-33.034
1770041606459957570,14:13:25,2026-02-02,Float,42.466667,35.79859185,-78.6615686,116.638,0.067,167.35,29,0.41,0.73,0.83,-33.034
1770041607414599808,14:13:26,2026-02-02,Float,42.866665,35.798593266666664,-78.66157153333333,115.992,0.071,167.35,29,0.41,0.74,0.85,-33.034
1770041608483869426,14:13:27,2026-02-02,Float,42.933334,35.79859423333333,-78.6615726,116.052,0.08,167.35,29,0.41,0.74,0.85,-33.034
1770041609536830395,14:13:28,2026-02-02,Float,43.9,35.79859495,-78.66157138333334,116.363,0.101,167.35,29,0.42,0.77,0.88,-33.034
1770041610487181573,14:13:29,2026-02-02,Float,42.766666,35.798594783333336,-78.66156973333334,117.191,0.118,167.35,29,0.41,0.77,0.87,-33.033
1770041611433559030,14:13:30,2026-02-02,Float,42.233334,35.79859465,-78.66156993333334,117.197,0.118,167.35,29,0.42,0.77,0.88,-33.034
1770041612384045225,14:13:31,2026-02-02,Float,42.033333,35.7985944,-78.66156983333333,117.296,0.094,167.35,29,0.45,0.81,0.92,-33.034
1770041613326116031,14:13:32,2026-02-02,Float,40.966667,35.79859435,-78.66156993333334,117.338,0.16,167.35,29,0.43,0.77,0.89,-33.034
1770041614306800072,14:13:33,2026-02-02,Float,37.1,35.79859385,-78.6615702,117.386,0.153,167.35,29,0.44,0.8,0.91,-33.034
1770041615337479635,14:13:34,2026-02-02,Float,34.666668,35.798593866666664,-78.66157018333334,117.363,0.148,167.35,30,0.43,0.88,0.98,-33.034
1770041616251116824,14:13:35,2026-02-02,Float,34.064518,35.7985938,-78.66157015,117.353,0.124,167.35,30,0.44,0.91,1.01,-33.034
1770041617279342966,14:13:36,2026-02-02,Float,26.92,35.7985939,-78.66157003333333,117.39,0.189,167.35,30,0.46,0.87,0.99,-33.033
1770041618299222588,14:13:37,2026-02-02,Float,40.774193,35.79859405,-78.66157013333333,117.352,0.078,167.35,30,0.42,0.82,0.92,-33.034
1770041619364437861,14:13:38,2026-02-02,Float,41.677418,35.798594183333336,-78.66156996666666,117.306,0.067,167.35,30,0.41,0.77,0.87,-33.034
1770041620466200398,14:13:39,2026-02-02,Float,41.766666,35.79859363333333,-78.66156976666667,117.425,0.073,167.35,30,0.42,0.79,0.89,-33.033
1770041621486304960,14:13:40,2026-02-02,Float,41.548386,35.79859343333333,-78.66156991666666,117.47,0.091,167.35,30,0.43,0.79,0.9,-33.033
1770041622306783665,14:13:41,2026-02-02,Fixed,42.666668,35.7985833,-78.6615704,119.496,0.109,167.35,30,0.43,0.79,0.9,-33.034
1770041623317298620,14:13:42,2026-02-02,Fixed,43.233334,35.7985833,-78.66157031666667,119.495,0.095,167.35,30,0.42,0.79,0.89,-33.034
1770041624345408460,14:13:43,2026-02-02,Fixed,42.29032,35.7985833,-78.66157033333333,119.492,0.081,167.35,30,0.42,0.79,0.89,-33.034
1770041625369594906,14:13:44,2026-02-02,Fixed,42.35484,35.798583316666665,-78.6615703,119.499,0.088,167.35,30,0.42,0.79,0.89,-33.034
1770041626316464927,14:13:45,2026-02-02,Fixed,42.51613,35.798583283333336,-78.6615703,119.51,0.077,167.35,30,0.42,0.79,0.89,-33.034
1770041627306933268,14:13:46,2026-02-02,Fixed,42.129032,35.79858326666667,-78.66157031666667,119.499,0.087,167.35,30,0.42,0.81,0.91,-33.033
1770041628331026960,14:13:47,2026-02-02,Fixed,41.51613,35.79858326666667,-78.66157031666667,119.494,0.096,167.35,30,0.43,0.79,0.89,-33.033
1770041629363209051,14:13:48,2026-02-02,Fixed,43.133335,35.79858335,-78.66157023333334,119.512,0.114,167.35,30,0.42,0.78,0.89,-33.033
