timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1775239673669965282,18:07:39,2026-04-03,DGPS,33.96552,35.76820055,-78.67321076666667,166.167,0.013,134.19,33,0.82,1.81,1.98,-33.027
1775239673677170627,18:07:40,2026-04-03,DGPS,32.92857,35.76820045,-78.67321096666667,166.155,0.027,134.19,33,0.67,1.13,1.32,-33.026
1775239673681943598,18:07:41,2026-04-03,DGPS,31.689655,35.76820036666667,-78.67321116666666,166.146,0.027,134.19,33,0.68,1.15,1.33,-33.026
1775239673752584051,18:07:42,2026-04-03,DGPS,29.5,35.76820026666667,-78.67321131666667,166.134,0.02,134.19,33,0.62,1.03,1.2,-33.026
1775239673757705744,18:07:43,2026-04-03,DGPS,30.428572,35.768200183333335,-78.6732115,166.128,0.03,134.19,33,0.61,1.01,1.18,-33.027
1775239673766507159,18:07:44,2026-04-03,DGPS,31.25926,35.768200066666665,-78.67321173333333,166.121,0.024,134.19,32,0.93,1.91,2.12,-33.026
1775239673769917307,18:07:45,2026-04-03,DGPS,31.962963,35.7682,-78.67321191666667,166.116,0.015,134.19,32,0.85,1.76,1.95,-33.026
1775239673851951199,18:07:46,2026-04-03,DGPS,32.148148,35.768199933333335,-78.67321213333334,166.112,0.025,134.19,32,0.66,1.27,1.43,-33.026
1775239673863870361,18:07:47,2026-04-03,DGPS,30.777779,35.76819986666667,-78.67321235,166.108,0.033,134.19,32,0.88,1.83,2.03,-33.026
1775239673867653338,18:07:48,2026-04-03,DGPS,27.785715,35.768199833333334,-78.67321258333334,166.103,0.023,134.19,33,0.9,1.91,2.11,-33.026
1775239673876406041,18:07:49,2026-04-03,DGPS,27.357143,35.76819978333333,-78.67321283333334,166.096,0.018,134.19,33,0.87,1.9,2.09,-33.026
1775239673880360666,18:07:50,2026-04-03,DGPS,29.035715,35.768199716666665,-78.67321308333334,166.09,0.025,134.19,33,0.96,1.98,2.2,-33.027
1775239673957940539,18:07:51,2026-04-03,DGPS,28.642857,35.7681997,-78.67321335,166.089,0.03,134.19,32,0.9,1.94,2.14,-33.026
1775239673962568818,18:07:52,2026-04-03,DGPS,30.481482,35.768199716666665,-78.6732136,166.089,0.018,134.19,32,0.89,1.91,2.11,-33.026
1775239674158842964,18:07:53,2026-04-03,DGPS,28.37037,35.76819973333333,-78.67321383333334,166.087,0.03,134.19,32,0.96,2.05,2.26,-33.026
1775239675168688810,18:07:54,2026-04-03,DGPS,29.407408,35.76819976666667,-78.67321398333333,166.078,0.033,134.19,32,0.85,1.88,2.06,-33.026
1775239676152842984,18:07:55,2026-04-03,DGPS,27.615385,35.7681998,-78.67321406666667,166.07,0.011,134.19,32,1.01,2.08,2.31,-33.026
1775239677171164644,18:07:56,2026-04-03,DGPS,29.73077,35.76819978333333,-78.67321423333334,166.063,0.025,134.19,32,0.88,1.92,2.11,-33.027
1775239678155009846,18:07:57,2026-04-03,DGPS,29.884615,35.768199716666665,-78.67321433333333,166.061,0.021,134.19,32,0.9,1.93,2.13,-33.027
1775239679169766240,18:07:58,2026-04-03,DGPS,32.448277,35.7681997,-78.67321446666666,166.057,0.029,134.19,32,0.86,1.79,1.99,-33.026
1775239680154410147,18:07:59,2026-04-03,DGPS,30.76923,35.76819966666667,-78.67321463333333,166.056,0.03,134.19,31,0.69,1.15,1.34,-33.027
1775239681180205315,18:08:00,2026-04-03,DGPS,32.03448,35.768199616666664,-78.67321476666666,166.053,0.025,134.19,31,0.96,2.14,2.35,-33.026
1775239682156273277,18:08:01,2026-04-03,DGPS,33.88889,35.76819953333333,-78.67321508333333,166.048,0.026,134.19,33,0.86,1.94,2.12,-33.026
1775239683257323472,18:08:02,2026-04-03,DGPS,36.172413,35.768199466666665,-78.67321516666667,166.044,0.022,134.19,32,0.89,1.89,2.09,-33.026
1775239684158404483,18:08:03,2026-04-03,DGPS,35.166668,35.768199433333336,-78.67321518333333,166.041,0.018,134.19,32,0.88,1.94,2.13,-33.026
1775239685176925833,18:08:04,2026-04-03,DGPS,30.925926,35.768199433333336,-78.67321525,166.037,0.021,134.19,32,0.85,1.93,2.11,-33.026
1775239686151468413,18:08:05,2026-04-03,DGPS,33.42857,35.76819945,-78.6732153,166.034,0.017,134.19,32,0.86,1.96,2.14,-33.027
1775239687175329924,18:08:06,2026-04-03,DGPS,33.214287,35.76819945,-78.67321528333333,166.029,0.015,134.19,32,0.87,1.99,2.17,-33.026
1775239688163459957,18:08:07,2026-04-03,DGPS,36.32143,35.76819941666667,-78.67321528333333,166.022,0.022,134.19,32,0.62,1.16,1.31,-33.026
1775239689177774916,18:08:08,2026-04-03,DGPS,33.714287,35.768199366666664,-78.67321528333333,166.017,0.017,134.19,32,0.67,1.16,1.34,-33.026
1775239690166155173,18:08:09,2026-04-03,DGPS,32.214287,35.768199366666664,-78.67321525,166.018,0.013,134.19,32,0.96,2.11,2.32,-33.027
1775239691176209898,18:08:10,2026-04-03,DGPS,28.285715,35.7681994,-78.67321528333333,166.008,0.002,134.19,33,0.87,1.84,2.03,-33.027
1775239692171291874,18:08:11,2026-04-03,DGPS,30.172413,35.76819948333333,-78.67321515,166.005,0.012,134.19,33,0.67,1.46,1.6,-33.026
1775239693174658215,18:08:12,2026-04-03,DGPS,28.0,35.76819956666667,-78.67321506666667,166.008,0.031,134.19,33,0.63,1.39,1.52,-33.026
1775239694167304298,18:08:13,2026-04-03,DGPS,25.642857,35.76819965,-78.67321501666666,166.01,0.011,134.19,33,0.81,1.9,2.07,-33.026
1775239695185224753,18:08:14,2026-04-03,DGPS,27.655172,35.768199683333336,-78.673215,166.017,0.029,134.19,32,0.92,2.21,2.39,-33.026
1775239696159660355,18:08:15,2026-04-03,DGPS,28.206896,35.76819966666667,-78.67321503333334,166.021,0.019,134.19,33,0.61,1.34,1.47,-33.026
1775239697173161193,18:08:16,2026-04-03,DGPS,29.6,35.76819976666667,-78.6732151,166.022,0.05,134.19,33,0.65,1.54,1.67,-33.026
1775239698172351237,18:08:17,2026-04-03,DGPS,29.655172,35.76820085,-78.67321483333333,166.026,0.447,134.19,31,0.63,1.38,1.51,-33.026
1775239699170855818,18:08:18,2026-04-03,DGPS,28.793104,35.76820218333334,-78.67321388333333,166.028,0.115,134.19,31,0.86,2.07,2.25,-33.026
1775239700173789551,18:08:19,2026-04-03,DGPS,26.793104,35.76820218333334,-78.67321388333333,166.028,0.003,134.19,31,0.65,1.41,1.55,-33.026
1775239701176215819,18:08:20,2026-04-03,DGPS,26.933332,35.76820228333333,-78.67321378333334,166.027,0.002,134.19,33,0.72,1.48,1.65,-33.026
1775239702169620293,18:08:21,2026-04-03,DGPS,25.785715,35.76820235,-78.6732138,166.029,0.032,134.19,32,0.74,1.5,1.68,-33.026
1775239703172295548,18:08:22,2026-04-03,DGPS,28.758621,35.768202433333336,-78.67321381666666,166.033,0.015,134.19,32,0.69,1.47,1.62,-33.027
1775239704157395354,18:08:23,2026-04-03,DGPS,28.275862,35.76820251666667,-78.67321376666666,166.029,0.023,134.19,32,0.66,1.35,1.51,-33.026
1775239705175451070,18:08:24,2026-04-03,DGPS,27.444445,35.768202583333334,-78.67321385,166.024,0.023,134.19,31,0.79,1.76,1.93,-33.027
1775239706177685429,18:08:25,2026-04-03,DGPS,28.666666,35.76820261666667,-78.67321396666667,166.018,0.025,134.19,31,0.8,1.77,1.94,-33.026
1775239707191916626,18:08:26,2026-04-03,DGPS,29.555555,35.76820265,-78.67321413333333,166.013,0.03,134.19,31,0.63,1.13,1.29,-33.026
1775239708180306961,18:08:27,2026-04-03,DGPS,29.034483,35.7682021,-78.67321425,165.995,0.292,134.19,33,0.75,1.49,1.67,-33.026
1775239709178980698,18:08:28,2026-04-03,DGPS,28.821428,35.7682018,-78.67321376666666,165.986,0.161,134.19,32,0.62,1.18,1.34,-33.026
1775239710179540433,18:08:29,2026-04-03,DGPS,29.4,35.7682018,-78.67321376666666,165.986,0.025,134.19,31,0.58,1.01,1.16,-33.026
1775239711182904672,18:08:30,2026-04-03,DGPS,28.923077,35.76820193333333,-78.67321371666667,165.987,0.031,134.19,32,0.59,1.03,1.18,-33.027
1775239712177065353,18:08:31,2026-04-03,DGPS,30.11111,35.76820238333333,-78.6732136,165.993,0.031,134.19,32,0.72,1.44,1.61,-33.026
1775239713187192244,18:08:32,2026-04-03,DGPS,28.44,35.76820228333333,-78.6732135,165.992,0.009,134.19,33,0.63,1.18,1.33,-33.027
1775239714165712857,18:08:33,2026-04-03,DGPS,30.777779,35.76820051666667,-78.67321423333334,165.959,0.691,134.19,33,0.59,0.96,1.12,-33.026
1775239715178728229,18:08:34,2026-04-03,DGPS,29.74074,35.76819963333333,-78.6732139,165.92,0.204,134.19,32,0.71,1.39,1.56,-33.026
