timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1776450659706859624,18:30:58,2026-04-17,Fixed,38.333332,35.77120335,-78.67423433333333,109.01,0.087,104.58,32,0.43,0.79,0.9,-33.025
1776450660304799658,18:30:59,2026-04-17,Fixed,38.033333,35.77120335,-78.6742343,109.019,0.093,104.58,32,0.42,0.78,0.89,-33.026
1776450661310488891,18:31:00,2026-04-17,Fixed,34.833332,35.77120336666667,-78.6742343,109.024,0.076,104.58,32,0.45,0.81,0.93,-33.026
1776450662602280108,18:31:01,2026-04-17,Fixed,34.733334,35.77120338333334,-78.67423431666667,109.016,0.089,104.58,32,0.45,0.81,0.93,-33.026
1776450663526467216,18:31:02,2026-04-17,Fixed,35.5,35.77120338333334,-78.67423428333333,109.016,0.087,104.58,33,0.44,0.79,0.91,-33.026
1776450664313459602,18:31:03,2026-04-17,Fixed,35.633335,35.77120333333333,-78.67423426666667,109.024,0.07,104.58,33,0.44,0.79,0.91,-33.026
1776450665312084313,18:31:04,2026-04-17,Fixed,36.466667,35.771203316666664,-78.67423426666667,109.024,0.078,104.58,33,0.44,0.79,0.91,-33.026
1776450666315409490,18:31:05,2026-04-17,Fixed,35.724136,35.771203316666664,-78.67423425,109.018,0.075,104.58,32,0.43,0.78,0.89,-33.025
1776450667318667055,18:31:06,2026-04-17,Fixed,35.172413,35.77120333333333,-78.67423426666667,109.02,0.099,104.58,32,0.43,0.79,0.9,-33.026
1776450668766723926,18:31:07,2026-04-17,Fixed,35.03448,35.771203316666664,-78.67423428333333,109.022,0.093,104.58,32,0.44,0.81,0.92,-33.026
1776450669327100815,18:31:08,2026-04-17,Fixed,37.035713,35.77120335,-78.67423428333333,109.005,0.088,104.58,31,0.42,0.8,0.91,-33.026
1776450670325644026,18:31:09,2026-04-17,Fixed,38.0,35.77120335,-78.67423435,108.984,0.079,104.58,32,0.45,0.81,0.92,-33.026
1776450671330359814,18:31:10,2026-04-17,Fixed,37.464287,35.77120335,-78.67423436666667,108.981,0.081,104.58,31,0.46,0.81,0.93,-33.026
1776450672332992286,18:31:11,2026-04-17,Fixed,36.142857,35.77120333333333,-78.67423436666667,108.979,0.07,104.58,32,0.42,0.8,0.9,-33.025
1776450673336172721,18:31:12,2026-04-17,Fixed,35.642857,35.77120335,-78.67423438333333,108.981,0.084,104.58,32,0.42,0.79,0.89,-33.026
1776450674335744840,18:31:13,2026-04-17,Fixed,36.67857,35.77120335,-78.67423438333333,108.983,0.068,104.58,32,0.43,0.81,0.92,-33.026
1776450675334882292,18:31:14,2026-04-17,Fixed,36.655174,35.77120335,-78.67423435,108.969,0.058,104.58,33,0.42,0.78,0.88,-33.026
1776450676333972855,18:31:15,2026-04-17,Fixed,36.896553,35.77120336666667,-78.67423433333333,108.964,0.071,104.58,33,0.42,0.79,0.9,-33.026
1776450677337751771,18:31:16,2026-04-17,Fixed,35.896553,35.77120335,-78.67423435,108.963,0.081,104.58,33,0.43,0.79,0.9,-33.026
1776450678337145390,18:31:17,2026-04-17,Fixed,36.142857,35.77120336666667,-78.67423431666667,108.953,0.079,104.58,33,0.43,0.79,0.9,-33.026
1776450679337395083,18:31:18,2026-04-17,Fixed,36.285713,35.77120333333333,-78.67423435,108.961,0.086,104.58,33,0.44,0.78,0.89,-33.026
1776450680340123592,18:31:19,2026-04-17,Fixed,38.074074,35.77120335,-78.67423436666667,108.953,0.089,104.58,32,0.45,0.79,0.91,-33.025
1776450681339521155,18:31:20,2026-04-17,Fixed,38.148148,35.77120336666667,-78.67423435,108.952,0.089,104.58,32,0.45,0.79,0.91,-33.026
1776450682341642164,18:31:21,2026-04-17,Fixed,37.444443,35.77120338333334,-78.67423436666667,108.952,0.092,104.58,32,0.45,0.79,0.91,-33.026
1776450683338030022,18:31:22,2026-04-17,Fixed,36.07143,35.771203316666664,-78.67423435,108.953,0.078,104.58,33,0.43,0.79,0.9,-33.026
1776450684345493217,18:31:23,2026-04-17,Fixed,35.814816,35.7712033,-78.67423435,108.942,0.083,104.58,32,0.43,0.79,0.9,-33.026
1776450685341440112,18:31:24,2026-04-17,Fixed,37.51852,35.77120333333333,-78.67423436666667,108.951,0.088,104.58,32,0.44,0.79,0.91,-33.026
1776450686345170177,18:31:25,2026-04-17,Fixed,37.57143,35.7712033,-78.67423436666667,108.951,0.101,104.58,32,0.44,0.79,0.91,-33.025
1776450687346157926,18:31:26,2026-04-17,Fixed,37.857143,35.7712033,-78.67423436666667,108.947,0.107,104.58,33,0.44,0.79,0.91,-33.026
1776450688343385191,18:31:27,2026-04-17,Fixed,36.607143,35.7712033,-78.67423438333333,108.943,0.112,104.58,33,0.44,0.79,0.91,-33.026
1776450689346949459,18:31:28,2026-04-17,Fixed,35.82143,35.771203283333335,-78.67423438333333,108.944,0.116,104.58,33,0.43,0.79,0.9,-33.025
1776450690347416634,18:31:29,2026-04-17,Fixed,36.785713,35.771203283333335,-78.67423436666667,108.945,0.106,104.58,33,0.42,0.78,0.88,-33.026
1776450691345320974,18:31:30,2026-04-17,Fixed,37.392857,35.771203316666664,-78.67423438333333,108.942,0.115,104.58,33,0.42,0.78,0.88,-33.025
1776450692348057315,18:31:31,2026-04-17,Fixed,38.142857,35.7712033,-78.67423438333333,108.941,0.102,104.58,33,0.42,0.79,0.89,-33.025
1776450693345913229,18:31:32,2026-04-17,Fixed,37.25,35.771203316666664,-78.67423438333333,108.939,0.102,104.58,33,0.42,0.79,0.89,-33.026
1776450694350169275,18:31:33,2026-04-17,Fixed,36.464287,35.771203316666664,-78.6742344,108.947,0.092,104.58,33,0.43,0.82,0.93,-33.026
1776450695283675275,18:31:34,2026-04-17,Fixed,35.0,35.77120325,-78.67423456666667,108.996,0.091,104.58,33,0.42,0.82,0.92,-33.026
1776450696350896735,18:31:35,2026-04-17,Fixed,36.58621,35.77120323333333,-78.67423458333333,109.0,0.093,104.58,33,0.42,0.79,0.89,-33.026
1776450697350390853,18:31:36,2026-04-17,Fixed,37.0,35.77120298333333,-78.67423471666666,109.058,0.081,104.58,32,0.44,0.85,0.96,-33.026
1776450698273167941,18:31:37,2026-04-17,Fixed,36.793102,35.771203,-78.67423471666666,109.053,0.083,104.58,32,0.42,0.79,0.89,-33.026
1776450699268794483,18:31:38,2026-04-17,Fixed,35.733334,35.7712031,-78.67423458333333,108.987,0.085,104.58,32,0.42,0.79,0.89,-33.026
1776450700280281625,18:31:39,2026-04-17,Fixed,33.833332,35.77120323333333,-78.67423468333334,109.027,0.075,104.58,33,0.43,0.8,0.91,-33.025
1776450701257626290,18:31:40,2026-04-17,Fixed,35.733334,35.771203033333336,-78.67423456666667,108.999,0.082,104.58,33,0.41,0.79,0.89,-33.026
1776450702261452484,18:31:41,2026-04-17,Fixed,36.233334,35.771202966666664,-78.67423456666667,108.988,0.095,104.58,33,0.41,0.79,0.89,-33.026
1776450703286606538,18:31:42,2026-04-17,Fixed,35.8,35.771203,-78.67423451666667,108.981,0.1,104.58,32,0.5,0.86,1.0,-33.026
1776450704265554703,18:31:43,2026-04-17,Fixed,35.333332,35.77120305,-78.67423448333334,108.992,0.091,104.58,33,0.45,0.81,0.93,-33.026
1776450705262849691,18:31:44,2026-04-17,Fixed,34.333332,35.77120285,-78.67423438333333,108.901,0.091,104.58,33,0.46,0.84,0.96,-33.026
1776450706276802315,18:31:45,2026-04-17,Fixed,34.419353,35.771202216666666,-78.6742344,108.91,0.108,104.58,34,0.42,0.78,0.89,-33.026
1776450707365163912,18:31:46,2026-04-17,Fixed,35.032257,35.77120158333334,-78.67423445,108.926,0.107,104.58,33,0.44,0.79,0.9,-33.026
1776450708442323913,18:31:47,2026-04-17,Fixed,34.833332,35.77120075,-78.67423441666666,108.896,0.157,104.58,32,0.41,0.77,0.88,-33.026
1776450709270753685,18:31:48,2026-04-17,Fixed,35.0,35.771199966666664,-78.6742344,108.893,0.183,104.58,33,0.44,0.8,0.91,-33.026
1776450710278168510,18:31:49,2026-04-17,Fixed,34.96552,35.7711991,-78.67423428333333,108.921,0.186,104.58,31,0.44,0.8,0.91,-33.025
1776450711272703126,18:31:50,2026-04-17,Fixed,34.13793,35.771198266666666,-78.67423426666667,108.919,0.162,104.58,32,0.43,0.78,0.89,-33.026
1776450712398518109,18:31:51,2026-04-17,Fixed,35.517242,35.77119755,-78.67423418333334,108.92,0.147,104.58,32,0.43,0.78,0.89,-33.026
1776450713275393622,18:31:52,2026-04-17,Fixed,36.03448,35.7711967,-78.67423405,108.906,0.169,104.58,33,0.43,0.78,0.89,-33.026
1776450714284085966,18:31:53,2026-04-17,Fixed,36.827587,35.77119593333333,-78.67423396666666,108.919,0.151,104.58,32,0.43,0.78,0.89,-33.026
1776450715273610136,18:31:54,2026-04-17,Fixed,36.206898,35.7711949,-78.6742339,108.908,0.233,104.58,32,0.42,0.78,0.89,-33.025
