timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774375770494516105,18:09:29,2026-03-24,Float,31.391304,35.768372766666666,-78.67315805,100.487,0.015,293.82,27,0.96,1.98,2.2,-33.026
1774375772051596474,18:09:30,2026-03-24,Float,31.0,35.768372666666664,-78.67315793333333,100.517,0.018,293.82,27,0.96,1.98,2.2,-33.026
1774375773269738498,18:09:31,2026-03-24,Float,34.909092,35.7683731,-78.6731569,100.108,0.015,293.82,27,0.96,1.83,2.07,-33.027
1774375774385819052,18:09:32,2026-03-24,Float,32.18182,35.76837271666667,-78.67315753333334,100.363,0.012,293.82,27,0.98,2.0,2.22,-33.027
1774375775331163210,18:09:33,2026-03-24,Float,37.826088,35.76837223333333,-78.67315768333333,100.555,0.01,293.82,27,0.91,1.64,1.88,-33.026
1774375775896558761,18:09:34,2026-03-24,Float,36.058823,35.76837126666667,-78.6731572,100.761,0.016,293.82,27,1.09,2.19,2.45,-33.026
1774375776808076915,18:09:35,2026-03-24,Float,34.15,35.7683704,-78.67315673333333,100.903,0.005,293.82,27,1.04,2.19,2.43,-33.027
1774375777207805756,18:09:36,2026-03-24,Float,35.944443,35.768369783333334,-78.6731563,101.037,0.017,293.82,27,1.09,2.19,2.45,-33.027
1774375778211873007,18:09:37,2026-03-24,Float,36.22222,35.76836958333333,-78.67315633333334,101.056,0.013,293.82,26,1.09,2.19,2.45,-33.027
1774375779214202728,18:09:38,2026-03-24,Float,35.526318,35.76836921666667,-78.67315605,101.13,0.017,293.82,26,1.09,2.19,2.45,-33.027
1774375780337493749,18:09:39,2026-03-24,Float,36.772728,35.76836866666667,-78.67315571666667,101.235,0.019,293.82,26,1.0,2.03,2.26,-33.026
1774375781209990325,18:09:40,2026-03-24,Float,34.666668,35.76836828333333,-78.67315556666667,101.328,0.011,293.82,26,1.01,1.98,2.22,-33.027
1774375782209915767,18:09:41,2026-03-24,Float,34.3,35.76836755,-78.6731553,101.453,0.01,293.82,26,1.07,2.11,2.37,-33.027
1774375783232143676,18:09:42,2026-03-24,Float,37.0,35.768367366666666,-78.67315533333333,101.526,0.022,293.82,25,1.18,2.54,2.8,-33.026
1774375784205086815,18:09:43,2026-03-24,Float,33.809525,35.76836741666666,-78.67315553333333,101.525,0.008,293.82,26,1.32,2.87,3.16,-33.027
1774375785214682307,18:09:44,2026-03-24,Float,34.55,35.76836781666667,-78.67315598333333,101.443,0.011,293.82,26,1.28,2.96,3.22,-33.026
1774375786211849149,18:09:45,2026-03-24,Float,37.857143,35.76836806666667,-78.67315621666667,101.363,0.015,293.82,25,1.17,2.17,2.47,-33.026
