timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774551119579958205,00:00:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551119580636094,00:00:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551120582368834,00:00:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551121584098278,00:00:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551122585911666,00:00:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551123588016091,00:00:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551124590119480,00:00:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551125592215461,00:00:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551126490662738,00:00:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551127422352571,00:00:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551128329821478,00:00:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551129329361532,00:00:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551130332805013,00:00:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551131332269457,00:00:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551132331567605,00:00:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551133330947456,00:00:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551134330254122,00:00:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551135329631881,00:00:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551136333253213,00:00:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551137330018473,00:00:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551138332573696,00:01:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551139332464500,00:01:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551140333783016,00:01:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551141337551319,00:01:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551142333606371,00:01:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551143333256872,00:01:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551144336800614,00:01:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551145336797172,00:01:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551146336989060,00:01:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551147341814586,00:01:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551148340930172,00:01:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551149339356398,00:01:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551150343408370,00:01:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551151342678965,00:01:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551152342274171,00:01:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551153342111249,00:01:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551154340789462,00:01:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551155344302874,00:01:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551156344658374,00:01:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551157348076037,00:01:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551158342335161,00:01:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551159342872795,00:01:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551160343309258,00:01:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551161345597938,00:01:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551162345999466,00:01:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551163339889328,00:01:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551164345009131,00:01:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551165352455986,00:01:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551166347935593,00:01:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551167351501420,00:01:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551168350203942,00:01:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551169350303305,00:01:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551170353589298,00:01:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551171353419528,00:01:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551172352908385,00:01:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551173351941846,00:01:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774551174355889379,00:01:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
