timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1772418034673589390,02:20:26.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418034677840896,02:20:27.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418034680186287,02:20:28.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418034684795809,02:20:29.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418034687165292,02:20:30.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418034691715463,02:20:31.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418034694017558,02:20:32.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418034698518303,02:20:33.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418035175667633,02:20:34.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418036175306170,02:20:35.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418037152879902,02:20:36.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418038164648259,02:20:37.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418039152224697,02:20:38.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418040181367410,02:20:39.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418041183034265,02:20:40.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418042153964971,02:20:41.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418043170435053,02:20:42.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418044170310846,02:20:43.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418045173338172,02:20:44.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418046151346289,02:20:45.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418047159558467,02:20:46.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418048158820394,02:20:47.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418049149587178,02:20:48.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418050219605041,02:20:49.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418051152381723,02:20:50.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418052156558077,02:20:51.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418053160231435,02:20:52.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418054180037362,02:20:53.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418055149870444,02:20:54.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418056153587319,02:20:55.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418057152777857,02:20:56.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418058169598823,02:20:57.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418059173109404,02:20:58.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418060172402403,02:20:59.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418061176974735,02:21:00.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418062174676764,02:21:01.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418063175516344,02:21:02.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418064164910915,02:21:03.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418065152093871,02:21:04.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772418066195628422,02:21:05.105,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
