timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1769443376080901141,16:02:55,2026-01-26,GPS Fix,33.71875,35.795803633333335,-78.66263111666666,125.132,0.024,111.87,28,0.49,0.77,0.91,-33.033
1769443377091436111,16:02:56,2026-01-26,GPS Fix,34.34375,35.795803666666664,-78.66263095,125.139,0.022,111.87,28,0.51,0.78,0.93,-33.034
1769443378071923451,16:02:57,2026-01-26,GPS Fix,33.65625,35.79580368333333,-78.66263078333333,125.143,0.026,111.87,28,0.5,0.77,0.92,-33.034
1769443379087811838,16:02:58,2026-01-26,GPS Fix,33.8125,35.7958037,-78.66263065,125.145,0.026,111.87,28,0.5,0.77,0.92,-33.033
1769443380066669463,16:02:59,2026-01-26,GPS Fix,33.59375,35.79580375,-78.6626305,125.149,0.028,111.87,28,0.5,0.79,0.93,-33.033
1769443381094249611,16:03:00,2026-01-26,GPS Fix,33.65625,35.79580381666667,-78.66263035,125.152,0.028,111.87,28,0.49,0.78,0.92,-33.033
1769443382064831796,16:03:01,2026-01-26,GPS Fix,33.75,35.79580386666667,-78.66263023333333,125.156,0.021,111.87,28,0.52,0.8,0.95,-33.034
1769443383338292430,16:03:02,2026-01-26,GPS Fix,33.909092,35.795803916666664,-78.66263006666667,125.157,0.036,111.87,28,0.49,0.79,0.93,-33.033
1769443384294692601,16:03:03,2026-01-26,Float,33.81818,35.79582443333334,-78.66260738333334,127.9,0.028,111.87,28,0.51,0.84,0.98,-33.033
1769443385335252815,16:03:04,2026-01-26,Float,33.484848,35.7958236,-78.66260926666666,128.525,0.023,111.87,28,0.5,0.77,0.92,-33.033
1769443386206640198,16:03:05,2026-01-26,Float,33.909092,35.79582593333333,-78.66260851666667,128.47,0.029,111.87,28,0.51,0.78,0.93,-33.033
1769443387233813512,16:03:06,2026-01-26,Float,33.545456,35.79582486666666,-78.66260691666666,128.946,0.015,111.87,28,0.47,0.76,0.9,-33.033
1769443388319297670,16:03:07,2026-01-26,Float,33.588234,35.79582725,-78.66260793333333,128.893,0.019,111.87,29,0.45,0.7,0.83,-33.033
1769443389344258228,16:03:08,2026-01-26,Float,33.0,35.79582726666667,-78.6626079,128.897,0.017,111.87,29,0.48,0.78,0.91,-33.033
1769443390202604758,16:03:09,2026-01-26,Float,32.35294,35.795827233333334,-78.66260793333333,128.891,0.014,111.87,29,0.45,0.72,0.85,-33.034
1769443391404059202,16:03:10,2026-01-26,Float,32.685715,35.79582725,-78.6626079,128.905,0.016,111.87,29,0.5,0.81,0.95,-33.033
1769443392324190570,16:03:11,2026-01-26,Float,33.085712,35.79582726666667,-78.66260791666667,128.897,0.021,111.87,29,0.47,0.78,0.91,-33.033
1769443393484034736,16:03:12,2026-01-26,Float,32.771427,35.79582728333333,-78.6626079,128.898,0.025,111.87,29,0.47,0.77,0.9,-33.033
1769443394303004918,16:03:13,2026-01-26,Fixed,33.085712,35.795831633333336,-78.66260646666667,128.936,0.015,111.87,29,0.49,0.81,0.95,-33.033
1769443395301239042,16:03:14,2026-01-26,Fixed,33.27778,35.79583186666667,-78.66260666666666,128.982,0.017,111.87,29,0.44,0.71,0.83,-33.033
1769443396242173518,16:03:15,2026-01-26,Fixed,32.305557,35.795832133333334,-78.66260663333334,128.865,0.016,111.87,29,0.49,0.81,0.94,-33.033
1769443397268642942,16:03:16,2026-01-26,Fixed,32.77778,35.79583195,-78.66260665,128.914,0.02,111.87,29,0.51,0.83,0.97,-33.033
1769443398263828791,16:03:17,2026-01-26,Fixed,33.194443,35.79583205,-78.662607,128.914,0.025,111.87,29,0.52,0.83,0.98,-33.034
1769443399268448199,16:03:18,2026-01-26,Fixed,32.805557,35.7958319,-78.66260683333333,128.982,0.023,111.87,29,0.53,0.86,1.01,-33.034
1769443400190128042,16:03:19,2026-01-26,Fixed,32.305557,35.79583193333333,-78.66260708333333,128.989,0.021,111.87,29,0.49,0.83,0.96,-33.033
1769443401220600329,16:03:20,2026-01-26,Fixed,32.52778,35.795831183333334,-78.66260731666667,128.992,0.025,111.87,29,0.52,0.85,1.0,-33.033
1769443402183794499,16:03:21,2026-01-26,Fixed,32.411766,35.795831166666666,-78.66260733333333,128.993,0.024,111.87,29,0.52,0.85,1.0,-33.033
1769443403201831366,16:03:22,2026-01-26,Fixed,32.63889,35.795831166666666,-78.66260736666666,128.996,0.015,111.87,29,0.55,0.89,1.04,-33.033
1769443404180618330,16:03:23,2026-01-26,Fixed,32.13889,35.7958312,-78.66260735,128.979,0.02,111.87,29,0.55,0.89,1.05,-33.033
1769443405190594274,16:03:24,2026-01-26,Fixed,32.25,35.795831183333334,-78.66260735,128.982,0.021,111.87,29,0.51,0.85,0.99,-33.033
1769443406187576358,16:03:25,2026-01-26,Fixed,32.4,35.7958312,-78.66260736666666,128.968,0.02,111.87,29,0.55,0.89,1.05,-33.033
1769443407215909837,16:03:26,2026-01-26,Fixed,32.74286,35.795831183333334,-78.66260735,128.971,0.019,111.87,29,0.53,0.85,1.0,-33.033
1769443408180523903,16:03:27,2026-01-26,Fixed,32.72222,35.7958312,-78.66260736666666,128.97,0.015,111.87,29,0.54,0.87,1.02,-33.033
1769443409204093540,16:03:28,2026-01-26,Fixed,32.5,35.795831166666666,-78.66260733333333,128.97,0.018,111.87,29,0.53,0.87,1.01,-33.033
1769443410190733769,16:03:29,2026-01-26,Fixed,32.42857,35.795831166666666,-78.66260738333334,128.963,0.018,111.87,29,0.54,0.86,1.01,-33.033
1769443411227554226,16:03:30,2026-01-26,Fixed,32.0,35.79583113333333,-78.66260735,128.973,0.015,111.87,29,0.49,0.76,0.9,-33.033
1769443412198715188,16:03:31,2026-01-26,Fixed,32.61111,35.795831166666666,-78.66260736666666,128.969,0.019,111.87,29,0.55,0.86,1.02,-33.033
1769443413234019104,16:03:32,2026-01-26,Fixed,32.971428,35.795831166666666,-78.66260736666666,128.98,0.016,111.87,29,0.52,0.81,0.96,-33.033
1769443414207342917,16:03:33,2026-01-26,Fixed,32.685715,35.795831166666666,-78.66260738333334,128.977,0.022,111.87,29,0.46,0.73,0.86,-33.033
1769443415231546263,16:03:34,2026-01-26,Fixed,32.25,35.795831166666666,-78.66260731666667,128.973,0.023,111.87,29,0.5,0.76,0.91,-33.033
1769443416212844494,16:03:35,2026-01-26,Fixed,32.794117,35.79583115,-78.66260736666666,128.964,0.021,111.87,29,0.48,0.75,0.89,-33.033
1769443417245546941,16:03:36,2026-01-26,Fixed,32.5,35.795831166666666,-78.66260735,128.97,0.017,111.87,29,0.53,0.75,0.92,-33.033
1769443418216958450,16:03:37,2026-01-26,Fixed,32.764706,35.79583115,-78.66260735,128.971,0.022,111.87,29,0.5,0.75,0.9,-33.033
1769443419246126371,16:03:38,2026-01-26,Fixed,32.0,35.79583111666667,-78.66260741666666,128.999,0.023,111.87,29,0.46,0.72,0.85,-33.034
1769443420219035021,16:03:39,2026-01-26,Fixed,32.085712,35.79583111666667,-78.66260741666666,128.982,0.016,111.87,29,0.48,0.76,0.89,-33.033
1769443421247329586,16:03:40,2026-01-26,Fixed,32.45714,35.79583113333333,-78.66260741666666,128.984,0.025,111.87,29,0.48,0.77,0.91,-33.034
1769443422223961226,16:03:41,2026-01-26,Fixed,33.142857,35.79583115,-78.6626074,128.987,0.023,111.87,29,0.53,0.87,1.02,-33.033
1769443423241404336,16:03:42,2026-01-26,Fixed,32.771427,35.795831166666666,-78.66260736666666,128.987,0.018,111.87,29,0.53,0.84,0.99,-33.033
1769443424216396200,16:03:43,2026-01-26,Fixed,32.971428,35.79583101666667,-78.66260741666666,129.004,0.022,111.87,29,0.46,0.72,0.86,-33.033
1769443425242736076,16:03:44,2026-01-26,Fixed,31.13889,35.795831033333336,-78.66260733333333,129.02,0.025,111.87,29,0.46,0.72,0.86,-33.033
1769443426236868427,16:03:45,2026-01-26,Fixed,31.583334,35.7958312,-78.66260738333334,129.057,0.024,111.87,29,0.46,0.72,0.85,-33.033
1769443427239513464,16:03:46,2026-01-26,Fixed,31.444445,35.79583113333333,-78.66260735,129.038,0.023,111.87,30,0.47,0.73,0.87,-33.033
1769443428224687515,16:03:47,2026-01-26,Fixed,32.13889,35.79583105,-78.66260735,129.037,0.025,111.87,30,0.46,0.72,0.86,-33.033
1769443429258949140,16:03:48,2026-01-26,Fixed,31.777779,35.79583113333333,-78.66260735,129.052,0.018,111.87,30,0.49,0.75,0.9,-33.033
1769443430231135881,16:03:49,2026-01-26,Fixed,32.166668,35.79583108333333,-78.66260736666666,129.051,0.018,111.87,31,0.45,0.72,0.85,-33.033
1769443431263180621,16:03:50,2026-01-26,Fixed,32.0,35.7958311,-78.66260741666666,129.044,0.016,111.87,31,0.47,0.72,0.86,-33.033
1769443432460070944,16:03:51,2026-01-26,Fixed,31.88889,35.79583113333333,-78.66260738333334,129.04,0.022,111.87,31,0.51,0.75,0.91,-33.034
1769443433287863036,16:03:52,2026-01-26,Fixed,32.333332,35.795830966666664,-78.66260743333333,129.009,0.02,111.87,31,0.46,0.73,0.86,-33.033
1769443434241608736,16:03:53,2026-01-26,Fixed,31.027779,35.79583105,-78.66260736666666,129.018,0.021,111.87,31,0.45,0.71,0.85,-33.033
1769443435247958899,16:03:54,2026-01-26,Fixed,31.555555,35.79583108333333,-78.66260738333334,129.013,0.015,111.87,31,0.49,0.83,0.96,-33.033
1769443436241002885,16:03:55,2026-01-26,Fixed,32.36111,35.79583098333333,-78.66260750000001,129.023,0.014,111.87,31,0.49,0.75,0.9,-33.033
1769443437271149019,16:03:56,2026-01-26,Fixed,32.61111,35.795831033333336,-78.66260743333333,129.026,0.011,111.87,31,0.47,0.75,0.88,-33.033
1769443438284016005,16:03:57,2026-01-26,Fixed,32.055557,35.795831033333336,-78.66260743333333,129.024,0.017,111.87,31,0.56,0.87,1.03,-33.034
1769443439276025131,16:03:58,2026-01-26,Fixed,32.54286,35.795831033333336,-78.66260736666666,129.014,0.01,111.87,31,0.52,0.77,0.93,-33.033
1769443440252079833,16:03:59,2026-01-26,Fixed,32.314285,35.795831033333336,-78.66260741666666,129.026,0.015,111.87,31,0.55,0.81,0.98,-33.033
1769443441276790936,16:04:00,2026-01-26,Fixed,32.228573,35.79583101666667,-78.66260741666666,129.02,0.012,111.87,31,0.54,0.78,0.95,-33.033
1769443442236429728,16:04:01,2026-01-26,Fixed,32.558823,35.795831033333336,-78.66260741666666,129.024,0.012,111.87,31,0.53,0.77,0.94,-33.033
1769443443288800699,16:04:02,2026-01-26,Fixed,32.52941,35.79583105,-78.66260735,129.006,0.013,111.87,31,0.54,0.78,0.95,-33.034
1769443444262895847,16:04:03,2026-01-26,Fixed,32.22222,35.79583105,-78.66260735,129.005,0.017,111.87,31,0.56,0.81,0.98,-33.034
1769443445281156409,16:04:04,2026-01-26,Fixed,31.777779,35.79583105,-78.66260738333334,129.013,0.014,111.87,31,0.53,0.79,0.96,-33.033
1769443446261040475,16:04:05,2026-01-26,Fixed,31.472221,35.795831033333336,-78.66260736666666,129.017,0.02,111.87,31,0.54,0.76,0.93,-33.034
1769443447282606493,16:04:06,2026-01-26,Fixed,31.714285,35.795831066666665,-78.66260735,129.021,0.022,111.87,31,0.53,0.76,0.93,-33.033
1769443448251224572,16:04:07,2026-01-26,Fixed,30.8,35.79583105,-78.66260733333333,129.004,0.023,111.87,31,0.49,0.72,0.87,-33.033
1769443449282948175,16:04:08,2026-01-26,Fixed,31.82353,35.79583105,-78.6626073,129.02,0.017,111.87,30,0.58,0.79,0.98,-33.033
1769443450258714416,16:04:09,2026-01-26,Fixed,31.583334,35.79583108333333,-78.6626073,129.019,0.02,111.87,31,0.5,0.74,0.89,-33.033
1769443451282865348,16:04:10,2026-01-26,Fixed,31.485714,35.79583108333333,-78.66260731666667,129.008,0.016,111.87,31,0.5,0.74,0.9,-33.033
1769443452265176658,16:04:11,2026-01-26,Fixed,31.36111,35.79583108333333,-78.66260731666667,128.984,0.021,111.87,31,0.54,0.76,0.93,-33.033
1769443453283459392,16:04:12,2026-01-26,Fixed,32.0,35.79583108333333,-78.66260731666667,128.992,0.017,111.87,31,0.49,0.68,0.83,-33.033
1769443454260207455,16:04:13,2026-01-26,Fixed,32.444443,35.79583113333333,-78.66260738333334,128.974,0.012,111.87,31,0.54,0.76,0.93,-33.034
1769443455295092486,16:04:14,2026-01-26,Fixed,31.694445,35.7958311,-78.6626073,128.975,0.019,111.87,31,0.55,0.76,0.94,-33.033
1769443456263587553,16:04:15,2026-01-26,Fixed,32.594593,35.79583111666667,-78.66260731666667,128.98,0.019,111.87,31,0.51,0.71,0.88,-33.034
1769443457303378902,16:04:16,2026-01-26,Fixed,31.756756,35.79583113333333,-78.66260731666667,128.964,0.014,111.87,31,0.51,0.71,0.88,-33.033
1769443458279989421,16:04:17,2026-01-26,Fixed,31.81081,35.79583113333333,-78.66260728333333,128.972,0.013,111.87,32,0.52,0.75,0.91,-33.033
1769443459304164680,16:04:18,2026-01-26,Fixed,31.583334,35.7958311,-78.66260728333333,128.975,0.023,111.87,32,0.5,0.69,0.85,-33.033
1769443460278825408,16:04:19,2026-01-26,Fixed,31.243244,35.79583113333333,-78.66260726666667,128.97,0.022,111.87,32,0.48,0.69,0.84,-33.033
1769443461317400716,16:04:20,2026-01-26,Fixed,31.675676,35.79583111666667,-78.66260731666667,128.967,0.02,111.87,32,0.46,0.68,0.82,-33.033
1769443462279892869,16:04:21,2026-01-26,Fixed,32.555557,35.79583111666667,-78.66260731666667,128.967,0.024,111.87,32,0.46,0.71,0.85,-33.033
1769443463322914720,16:04:22,2026-01-26,Fixed,32.25,35.79583113333333,-78.66260726666667,128.965,0.019,111.87,32,0.48,0.72,0.87,-33.033
1769443464263930200,16:04:23,2026-01-26,Fixed,32.72222,35.79583113333333,-78.66260728333333,128.96,0.031,111.87,32,0.47,0.71,0.85,-33.033
1769443465286222487,16:04:24,2026-01-26,Fixed,31.864864,35.79583121666667,-78.66260731666667,128.948,0.023,111.87,32,0.44,0.67,0.8,-33.033
1769443466287816738,16:04:25,2026-01-26,Fixed,30.783783,35.795831183333334,-78.6626073,128.95,0.019,111.87,32,0.46,0.7,0.84,-33.033
1769443467310524298,16:04:26,2026-01-26,Fixed,31.35135,35.7958312,-78.66260731666667,128.975,0.032,111.87,32,0.42,0.67,0.79,-33.033
1769443468279507166,16:04:27,2026-01-26,Fixed,31.13889,35.7958312,-78.66260723333333,128.965,0.028,111.87,32,0.42,0.66,0.78,-33.033
1769443469308717614,16:04:28,2026-01-26,Fixed,31.25,35.795831183333334,-78.66260728333333,128.959,0.028,111.87,32,0.44,0.7,0.83,-33.033
1769443470282886504,16:04:29,2026-01-26,Fixed,31.833334,35.79583121666667,-78.66260726666667,128.968,0.022,111.87,32,0.44,0.7,0.83,-33.034
1769443471309610311,16:04:30,2026-01-26,Fixed,31.666666,35.7958312,-78.66260723333333,128.972,0.014,111.87,32,0.48,0.78,0.91,-33.033
1769443472302151198,16:04:31,2026-01-26,Fixed,31.333334,35.795831183333334,-78.66260726666667,128.978,0.018,111.87,32,0.46,0.76,0.89,-33.033
1769443473312542330,16:04:32,2026-01-26,Fixed,31.777779,35.79583123333333,-78.66260723333333,128.944,0.019,111.87,32,0.48,0.78,0.91,-33.033
1769443474299619197,16:04:33,2026-01-26,Fixed,31.61111,35.79583123333333,-78.66260726666667,128.955,0.018,111.87,32,0.56,0.87,1.03,-33.033
1769443475320632713,16:04:34,2026-01-26,Fixed,31.694445,35.7958312,-78.66260731666667,128.966,0.022,111.87,32,0.48,0.78,0.92,-33.033
1769443476286590954,16:04:35,2026-01-26,Fixed,32.63889,35.795831183333334,-78.6626073,128.958,0.031,111.87,33,0.48,0.78,0.92,-33.034
