timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1770327714774078377,21:41:53,2026-02-05,GPS Fix,40.77778,35.77900986666667,-78.68144253333334,107.099,0.068,307.4,30,0.44,0.68,0.81,-33.022
1770327715298498306,21:41:54,2026-02-05,GPS Fix,44.333332,35.77901131666667,-78.68144273333333,106.709,0.055,307.4,30,0.43,0.67,0.8,-33.022
1770327716762105881,21:41:55,2026-02-05,GPS Fix,44.0,35.77901261666667,-78.68144306666667,106.457,0.054,307.4,30,0.45,0.7,0.83,-33.022
1770327717432235771,21:41:56,2026-02-05,GPS Fix,40.851852,35.779013383333336,-78.68144253333334,106.335,0.059,307.4,30,0.45,0.71,0.84,-33.022
1770327718203761360,21:41:57,2026-02-05,GPS Fix,43.814816,35.77901455,-78.68144285,106.063,0.06,307.4,30,0.43,0.69,0.82,-33.022
1770327719207001723,21:41:58,2026-02-05,GPS Fix,40.25926,35.77901491666667,-78.6814427,105.968,0.055,307.4,30,0.43,0.69,0.82,-33.022
1770327720206321887,21:41:59,2026-02-05,GPS Fix,40.037037,35.77901538333333,-78.68144251666666,105.925,0.053,307.4,30,0.43,0.67,0.79,-33.022
1770327721210375278,21:42:00,2026-02-05,GPS Fix,39.407406,35.77901585,-78.6814421,105.848,0.045,307.4,30,0.45,0.7,0.83,-33.022
1770327722210496098,21:42:01,2026-02-05,GPS Fix,38.62963,35.77901645,-78.68144243333333,105.84,0.046,307.4,30,0.47,0.7,0.84,-33.022
1770327723208729214,21:42:02,2026-02-05,GPS Fix,37.037037,35.77901665,-78.68144268333333,105.827,0.045,307.4,30,0.48,0.71,0.86,-33.022
1770327724511803154,21:42:03,2026-02-05,GPS Fix,39.851852,35.77901658333333,-78.68144285,105.674,0.019,307.4,30,0.45,0.7,0.83,-33.021
1770327725412469023,21:42:04,2026-02-05,Float,40.074074,35.779035666666665,-78.6814108,109.605,0.056,307.4,30,0.44,0.69,0.82,-33.022
1770327726419245939,21:42:05,2026-02-05,Float,39.592594,35.77904925,-78.68140918333333,111.28,0.091,307.4,30,0.44,0.71,0.84,-33.022
1770327727443039423,21:42:06,2026-02-05,Float,39.962963,35.779050866666665,-78.68141033333333,111.412,0.102,307.4,30,0.43,0.69,0.81,-33.022
1770327728411031955,21:42:07,2026-02-05,Float,39.88889,35.77905365,-78.68140953333334,111.644,0.146,307.4,30,0.43,0.69,0.81,-33.022
1770327729437906817,21:42:08,2026-02-05,Float,39.814816,35.7790572,-78.6814089,111.434,0.14,307.4,30,0.44,0.76,0.88,-33.022
1770327730413979802,21:42:09,2026-02-05,Float,40.11111,35.779057183333336,-78.68140923333333,111.4,0.154,307.4,30,0.43,0.72,0.84,-33.022
1770327731417554270,21:42:10,2026-02-05,Float,38.851852,35.7790572,-78.68140941666667,111.292,0.156,307.4,30,0.45,0.72,0.84,-33.022
1770327732417126765,21:42:11,2026-02-05,Float,39.74074,35.77905723333333,-78.68140943333333,111.166,0.146,307.4,30,0.43,0.72,0.84,-33.022
1770327733518357338,21:42:12,2026-02-05,Float,39.666668,35.7790574,-78.68140915,111.081,0.16,307.4,30,0.43,0.7,0.82,-33.022
1770327734420722717,21:42:13,2026-02-05,Float,39.592594,35.77905758333333,-78.681409,111.007,0.12,307.4,30,0.44,0.72,0.84,-33.022
1770327735521569441,21:42:14,2026-02-05,Float,39.925926,35.77905765,-78.68140908333334,110.987,0.124,307.4,30,0.43,0.7,0.83,-33.022
1770327736438215329,21:42:15,2026-02-05,Float,39.88889,35.77905695,-78.68140853333334,110.984,0.155,307.4,30,0.44,0.72,0.84,-33.021
1770327737425936275,21:42:16,2026-02-05,Float,40.37037,35.779057433333335,-78.68140896666667,110.972,0.148,307.4,30,0.43,0.7,0.83,-33.021
1770327738426272449,21:42:17,2026-02-05,Float,40.814816,35.77905738333333,-78.6814091,110.932,0.186,307.4,30,0.43,0.71,0.83,-33.022
1770327739527410349,21:42:18,2026-02-05,Float,40.51852,35.77905745,-78.6814092,110.9,0.149,307.4,30,0.44,0.72,0.85,-33.022
1770327740425063474,21:42:19,2026-02-05,Float,40.185184,35.77905758333333,-78.68140938333333,110.865,0.153,307.4,30,0.45,0.72,0.85,-33.022
1770327741526397512,21:42:20,2026-02-05,Float,40.037037,35.77905758333333,-78.68140921666667,110.858,0.162,307.4,30,0.45,0.72,0.85,-33.021
1770327742527646946,21:42:21,2026-02-05,Float,40.592594,35.77905755,-78.68140905,110.886,0.17,307.4,30,0.43,0.69,0.81,-33.022
1770327743454863490,21:42:22,2026-02-05,Float,40.73077,35.7790576,-78.68140921666667,110.803,0.173,307.4,30,0.43,0.69,0.81,-33.022
1770327744432507961,21:42:23,2026-02-05,Float,40.53846,35.779057683333335,-78.68140933333333,110.782,0.138,307.4,30,0.42,0.68,0.8,-33.022
1770327745430463806,21:42:24,2026-02-05,Float,40.115383,35.77905775,-78.68140951666666,110.787,0.114,307.4,30,0.43,0.68,0.81,-33.021
1770327746429787710,21:42:25,2026-02-05,Float,39.0,35.77905755,-78.68140958333333,110.787,0.131,307.4,30,0.43,0.68,0.81,-33.022
1770327747535577981,21:42:26,2026-02-05,Float,40.48148,35.77905821666667,-78.68140993333333,110.799,0.153,307.4,30,0.43,0.68,0.81,-33.022
1770327748436794780,21:42:27,2026-02-05,Float,40.48148,35.77905798333333,-78.68141018333333,110.781,0.139,307.4,30,0.43,0.68,0.8,-33.022
1770327749435829413,21:42:28,2026-02-05,Float,40.153847,35.779057916666666,-78.68141026666666,110.771,0.131,307.4,30,0.42,0.68,0.8,-33.022
1770327750435115808,21:42:29,2026-02-05,Float,40.592594,35.779058066666664,-78.68141048333334,110.75,0.136,307.4,30,0.43,0.68,0.8,-33.022
1770327751466653191,21:42:30,2026-02-05,Float,39.884617,35.77905815,-78.68141063333333,110.749,0.142,307.4,30,0.43,0.69,0.81,-33.022
1770327752540822330,21:42:31,2026-02-05,Float,39.884617,35.77905808333333,-78.68141095,110.736,0.147,307.4,30,0.43,0.69,0.81,-33.021
1770327753465483899,21:42:32,2026-02-05,Float,40.0,35.77905788333333,-78.68141101666667,110.704,0.169,307.4,30,0.43,0.68,0.8,-33.022
1770327754441814484,21:42:33,2026-02-05,Float,40.615383,35.77905795,-78.6814113,110.733,0.155,307.4,30,0.41,0.67,0.79,-33.022
1770327755456182537,21:42:34,2026-02-05,Float,40.03846,35.779058,-78.6814114,110.774,0.163,307.4,30,0.41,0.67,0.79,-33.022
1770327756440364691,21:42:35,2026-02-05,Float,39.653847,35.77905811666667,-78.68141138333333,110.785,0.192,307.4,30,0.42,0.65,0.77,-33.022
1770327757542766429,21:42:36,2026-02-05,Float,39.423077,35.77905796666667,-78.68141143333334,110.797,0.203,307.4,30,0.42,0.65,0.78,-33.022
1770327758646560211,21:42:37,2026-02-05,Float,39.53846,35.77905723333333,-78.6814123,110.76,0.207,307.4,30,0.43,0.65,0.78,-33.021
