timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1770311308252999116,17:08:27,2026-02-05,DGPS,38.0625,35.77907875,-78.68143436666666,118.5,0.021,290.76,37,0.42,0.62,0.75,-33.021
1770311310498248090,17:08:28,2026-02-05,DGPS,37.84375,35.77907853333333,-78.68143456666667,118.474,0.011,290.76,37,0.42,0.63,0.76,-33.022
1770311312746452466,17:08:29,2026-02-05,DGPS,37.5625,35.779077783333335,-78.68143475,118.468,0.031,290.76,37,0.41,0.61,0.73,-33.021
1770311315118282138,17:08:30,2026-02-05,DGPS,40.125,35.77907748333333,-78.68143425,118.417,0.025,290.76,37,0.41,0.63,0.75,-33.022
1770311316121225045,17:08:31,2026-02-05,DGPS,39.25,35.77907811666667,-78.68143441666666,118.429,0.061,290.76,37,0.41,0.63,0.75,-33.022
1770311318482419148,17:08:32,2026-02-05,DGPS,37.625,35.77907806666666,-78.6814342,118.401,0.047,290.76,37,0.37,0.59,0.7,-33.022
1770311320722277728,17:08:33,2026-02-05,DGPS,39.21875,35.77907765,-78.68143393333334,118.378,0.014,290.76,37,0.39,0.62,0.73,-33.021
1770311321846488711,17:08:34,2026-02-05,DGPS,37.40625,35.779078,-78.68143458333333,118.271,0.262,290.76,37,0.41,0.59,0.72,-33.021
1770311323849838003,17:08:35,2026-02-05,Float,37.75,35.77907846666667,-78.68143455,116.7,0.195,290.76,37,0.38,0.58,0.69,-33.021
1770311325853457479,17:08:36,2026-02-05,Float,37.9375,35.77907883333334,-78.68143495,116.565,0.077,290.76,37,0.37,0.57,0.68,-33.022
1770311327857220366,17:08:37,2026-02-05,Float,37.28125,35.77907875,-78.68143495,116.499,0.057,290.76,37,0.36,0.57,0.68,-33.021
1770311327863060517,17:08:38,2026-02-05,Float,39.71875,35.77908023333333,-78.68143285,116.423,0.007,290.76,37,0.39,0.6,0.72,-33.021
1770311327864930971,17:08:39,2026-02-05,Float,39.875,35.77908098333333,-78.68143311666667,116.498,0.016,290.76,37,0.4,0.59,0.71,-33.022
1770311327866703902,17:08:40,2026-02-05,Float,39.4375,35.779081383333335,-78.68143245,116.395,0.037,290.76,37,0.41,0.62,0.74,-33.021
1770311327868057889,17:08:41,2026-02-05,Float,39.53125,35.779081733333335,-78.68143128333334,116.357,0.015,290.76,37,0.42,0.6,0.73,-33.022
1770311327869664535,17:08:42,2026-02-05,Float,39.935482,35.77908191666667,-78.68143066666667,116.437,0.027,290.76,36,0.43,0.64,0.77,-33.022
1770311327871355796,17:08:43,2026-02-05,Float,40.419353,35.77908203333333,-78.68143055,116.549,0.031,290.76,36,0.41,0.63,0.75,-33.021
1770311327873552117,17:08:44,2026-02-05,Float,39.612904,35.77908231666667,-78.68143028333333,116.576,0.031,290.76,36,0.39,0.59,0.7,-33.022
1770311327876892767,17:08:45,2026-02-05,Float,39.64516,35.77908228333333,-78.68143016666667,116.655,0.012,290.76,37,0.39,0.62,0.74,-33.022
1770311327877010198,17:08:46,2026-02-05,Float,40.741936,35.779081516666665,-78.68142991666667,116.575,0.012,290.76,37,0.39,0.58,0.7,-33.022
1770311328452690448,17:08:47,2026-02-05,Float,40.70968,35.779081033333334,-78.6814298,116.531,0.018,290.76,37,0.4,0.61,0.73,-33.022
1770311329409221382,17:08:48,2026-02-05,Fixed,40.80645,35.779084983333334,-78.68142565,115.574,0.033,290.76,37,0.41,0.6,0.72,-33.021
1770311330437915311,17:08:49,2026-02-05,Fixed,40.870968,35.7790854,-78.68142543333333,115.556,0.052,290.76,37,0.42,0.6,0.73,-33.022
1770311332124949084,17:08:50,2026-02-05,Fixed,40.25,35.77908611666667,-78.68142535,115.59,0.058,290.76,37,0.42,0.61,0.74,-33.022
1770311332459283659,17:08:51,2026-02-05,Fixed,39.75,35.77908545,-78.6814254,115.477,0.063,290.76,37,0.43,0.64,0.76,-33.022
1770311333417023269,17:08:52,2026-02-05,Fixed,40.09375,35.77908421666667,-78.68142553333334,115.622,0.06,290.76,37,0.41,0.59,0.72,-33.021
1770311334449990168,17:08:53,2026-02-05,Fixed,40.59375,35.77908465,-78.6814253,115.626,0.064,290.76,37,0.41,0.59,0.72,-33.022
1770311335446355181,17:08:54,2026-02-05,Fixed,40.46875,35.779085083333335,-78.68142521666667,115.573,0.063,290.76,37,0.41,0.58,0.71,-33.022
1770311336427179247,17:08:55,2026-02-05,Fixed,39.84375,35.7790849,-78.6814253,115.592,0.062,290.76,37,0.42,0.59,0.73,-33.022
1770311337445707171,17:08:56,2026-02-05,Fixed,40.1875,35.77908516666667,-78.68142536666667,115.588,0.057,290.76,37,0.42,0.58,0.72,-33.021
1770311338453588144,17:08:57,2026-02-05,Fixed,39.65625,35.779084516666664,-78.68142518333333,115.575,0.059,290.76,37,0.44,0.59,0.74,-33.022
1770311339430788481,17:08:58,2026-02-05,Fixed,37.9375,35.77908535,-78.68142475,115.541,0.064,290.76,37,0.41,0.6,0.73,-33.022
1770311340403359096,17:08:59,2026-02-05,Fixed,39.65625,35.77908681666667,-78.68142575,115.557,0.058,290.76,37,0.42,0.6,0.74,-33.022
1770311341425238845,17:09:00,2026-02-05,Float,39.5,35.779085466666665,-78.68142536666667,115.604,0.077,290.76,37,0.41,0.6,0.72,-33.022
1770311342417008104,17:09:01,2026-02-05,Float,38.6875,35.7790853,-78.68142551666666,115.644,0.086,290.76,37,0.4,0.6,0.72,-33.021
1770311343336069146,17:09:02,2026-02-05,Float,39.78125,35.77908566666667,-78.68142541666667,115.632,0.118,290.76,37,0.4,0.58,0.7,-33.021
1770311344379059228,17:09:03,2026-02-05,Float,39.28125,35.77908551666667,-78.68142535,115.632,0.055,290.76,37,0.41,0.59,0.72,-33.022
1770311345345638823,17:09:04,2026-02-05,Float,39.53125,35.77908551666667,-78.68142545,115.619,0.061,290.76,37,0.42,0.63,0.76,-33.022
1770311346369336839,17:09:05,2026-02-05,Float,39.0,35.77908551666667,-78.6814254,115.615,0.052,290.76,37,0.41,0.58,0.71,-33.022
1770311347384043355,17:09:06,2026-02-05,Float,38.625,35.77908555,-78.68142541666667,115.624,0.034,290.76,37,0.4,0.59,0.71,-33.021
1770311348411305669,17:09:07,2026-02-05,Float,38.90625,35.77908555,-78.6814254,115.631,0.029,290.76,37,0.41,0.61,0.73,-33.022
1770311349445931636,17:09:08,2026-02-05,Float,39.21875,35.7790857,-78.68142538333333,115.614,0.029,290.76,37,0.4,0.6,0.72,-33.022
1770311350432903874,17:09:09,2026-02-05,Float,39.34375,35.77908561666667,-78.68142533333334,115.613,0.035,290.76,37,0.4,0.57,0.7,-33.021
1770311351438663449,17:09:10,2026-02-05,Fixed,39.71875,35.77908586666667,-78.68142463333334,115.687,0.038,290.76,37,0.41,0.59,0.72,-33.022
1770311352390482492,17:09:11,2026-02-05,Fixed,39.5625,35.7790857,-78.68142511666667,115.71,0.047,290.76,37,0.4,0.59,0.71,-33.022
1770311353388339475,17:09:12,2026-02-05,Fixed,38.75,35.77908573333333,-78.68142511666667,115.651,0.04,290.76,37,0.4,0.6,0.72,-33.022
1770311354411023973,17:09:13,2026-02-05,Fixed,38.65625,35.77908615,-78.68142531666666,115.695,0.025,290.76,37,0.4,0.64,0.75,-33.022
1770311355411414028,17:09:14,2026-02-05,Fixed,38.59375,35.77908608333333,-78.68142488333334,115.676,0.025,290.76,37,0.42,0.62,0.75,-33.021
1770311356428035489,17:09:15,2026-02-05,Fixed,38.21875,35.7790863,-78.68142488333334,115.751,0.018,290.76,37,0.42,0.6,0.74,-33.021
1770311357384275970,17:09:16,2026-02-05,Fixed,38.59375,35.77908635,-78.68142495,115.726,0.026,290.76,37,0.42,0.64,0.77,-33.021
1770311358375904835,17:09:17,2026-02-05,Fixed,38.28125,35.779086916666664,-78.68142496666667,115.724,0.026,290.76,37,0.4,0.64,0.75,-33.022
1770311359358221048,17:09:18,2026-02-05,Fixed,38.21875,35.77908728333333,-78.6814251,115.671,0.035,290.76,37,0.42,0.64,0.77,-33.022
1770311360369530118,17:09:19,2026-02-05,Fixed,39.03125,35.779086666666664,-78.68142505,115.679,0.029,290.76,37,0.4,0.59,0.71,-33.022
1770311361383430878,17:09:20,2026-02-05,Fixed,38.9375,35.77908626666667,-78.6814254,115.58,0.028,290.76,37,0.42,0.62,0.75,-33.022
1770311362373603440,17:09:21,2026-02-05,Fixed,38.6875,35.77908648333333,-78.68142496666667,115.677,0.041,290.76,37,0.41,0.64,0.76,-33.022
1770311363411907928,17:09:22,2026-02-05,Fixed,38.75,35.779086316666664,-78.68142516666667,115.599,0.05,290.76,37,0.43,0.64,0.77,-33.022
1770311364394190484,17:09:23,2026-02-05,Fixed,38.15625,35.77908635,-78.68142503333334,115.629,0.028,290.76,37,0.39,0.63,0.74,-33.022
