timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1776450579681953958,18:29:38,2026-04-17,Fixed,37.827587,35.77120361666667,-78.67423416666666,109.033,0.106,104.58,33,0.44,0.84,0.95,-33.026
1776450580429384389,18:29:39,2026-04-17,Fixed,38.266666,35.771203633333336,-78.67423418333334,109.038,0.105,104.58,33,0.44,0.81,0.92,-33.025
1776450581307159280,18:29:40,2026-04-17,Fixed,38.3,35.771203633333336,-78.67423418333334,109.036,0.098,104.58,33,0.44,0.81,0.92,-33.026
1776450582306854980,18:29:41,2026-04-17,Fixed,36.8,35.771203316666664,-78.67423431666667,109.142,0.09,104.58,33,0.44,0.81,0.92,-33.026
1776450583306064420,18:29:42,2026-04-17,Fixed,36.032257,35.7712033,-78.67423431666667,109.144,0.093,104.58,33,0.42,0.81,0.91,-33.025
1776450584304173137,18:29:43,2026-04-17,Fixed,35.096775,35.77120335,-78.67423433333333,109.099,0.106,104.58,33,0.44,0.86,0.97,-33.026
1776450585309515635,18:29:44,2026-04-17,Fixed,34.35484,35.77120335,-78.67423421666666,109.044,0.106,104.58,33,0.44,0.86,0.97,-33.026
1776450586311422224,18:29:45,2026-04-17,Fixed,34.741936,35.77120333333333,-78.67423433333333,109.089,0.11,104.58,33,0.44,0.86,0.97,-33.026
1776450587309862330,18:29:46,2026-04-17,Fixed,35.83871,35.77120335,-78.67423435,109.092,0.102,104.58,33,0.45,0.87,0.98,-33.026
1776450588307551695,18:29:47,2026-04-17,Fixed,36.29032,35.77120335,-78.67423435,109.102,0.112,104.58,32,0.45,0.87,0.98,-33.026
1776450589310926136,18:29:48,2026-04-17,Fixed,35.83871,35.77120336666667,-78.67423421666666,109.062,0.124,104.58,32,0.45,0.87,0.98,-33.026
1776450590310811649,18:29:49,2026-04-17,Fixed,34.451614,35.77120335,-78.67423435,109.094,0.129,104.58,33,0.46,0.9,1.01,-33.025
1776450591312901645,18:29:50,2026-04-17,Fixed,34.48387,35.7712034,-78.67423421666666,109.066,0.121,104.58,33,0.46,0.87,0.98,-33.026
1776450592315931937,18:29:51,2026-04-17,Fixed,35.19355,35.77120338333334,-78.67423421666666,109.074,0.111,104.58,33,0.46,0.87,0.98,-33.026
1776450593323607361,18:29:52,2026-04-17,Fixed,36.0,35.7712034,-78.67423421666666,109.069,0.118,104.58,32,0.46,0.87,0.98,-33.025
1776450594324011263,18:29:53,2026-04-17,Fixed,36.580647,35.771203416666665,-78.6742342,109.055,0.104,104.58,33,0.45,0.82,0.94,-33.026
1776450595323120942,18:29:54,2026-04-17,Fixed,34.70968,35.771203416666665,-78.67423423333334,109.055,0.108,104.58,33,0.47,0.84,0.96,-33.026
1776450596321248251,18:29:55,2026-04-17,Fixed,34.064518,35.77120335,-78.67423418333334,109.072,0.11,104.58,33,0.44,0.84,0.95,-33.025
1776450597325689358,18:29:56,2026-04-17,Fixed,35.0,35.77120338333334,-78.67423415,109.052,0.129,104.58,34,0.45,0.83,0.94,-33.026
1776450598329319335,18:29:57,2026-04-17,Fixed,35.935482,35.77120338333334,-78.67423416666666,109.048,0.132,104.58,34,0.44,0.83,0.94,-33.025
