timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1776450013708001089,18:20:12,2026-04-17,GPS Fix,37.153847,35.771200916666665,-78.67417205,111.812,0.049,174.22,29,0.48,0.89,1.01,-33.026
1776450014227943767,18:20:13,2026-04-17,GPS Fix,39.0,35.7711999,-78.67417236666667,111.93,0.064,174.22,30,0.44,0.84,0.95,-33.026
1776450015233762571,18:20:14,2026-04-17,GPS Fix,39.703705,35.77119875,-78.67417235,112.091,0.063,174.22,30,0.45,0.88,0.99,-33.025
1776450016237387994,18:20:15,2026-04-17,GPS Fix,37.74074,35.771198283333334,-78.67417253333333,112.279,0.044,174.22,30,0.45,0.88,0.99,-33.026
1776450017436576951,18:20:16,2026-04-17,Float,37.88889,35.77119798333333,-78.6741731,112.564,0.101,174.22,30,0.45,0.88,0.99,-33.026
1776450018356397918,18:20:17,2026-04-17,Float,38.25926,35.771185,-78.67417296666666,113.111,0.102,174.22,30,0.44,0.84,0.95,-33.026
1776450019454063748,18:20:18,2026-04-17,Float,36.962963,35.771182233333334,-78.67417131666667,113.872,0.072,174.22,30,0.44,0.84,0.95,-33.026
1776450020341531498,18:20:19,2026-04-17,Float,36.037037,35.77118276666667,-78.6741721,113.673,0.053,174.22,30,0.44,0.84,0.95,-33.025
1776450021538064615,18:20:20,2026-04-17,Fixed,37.77778,35.77118193333333,-78.67417128333334,113.6,0.068,174.22,30,0.44,0.84,0.95,-33.026
1776450022333243488,18:20:21,2026-04-17,Fixed,38.444443,35.77117808333333,-78.6741713,112.678,0.067,174.22,30,0.44,0.84,0.95,-33.026
1776450023338884724,18:20:22,2026-04-17,Fixed,38.592594,35.77117808333333,-78.67417131666667,112.677,0.06,174.22,30,0.44,0.84,0.95,-33.025
1776450024338415462,18:20:23,2026-04-17,Fixed,37.814816,35.7711781,-78.67417133333333,112.678,0.07,174.22,30,0.44,0.84,0.95,-33.026
