timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774377700712874602,18:41:39,2026-03-24,Fixed,35.18182,35.7683703,-78.67317218333334,106.444,0.101,324.07,34,0.75,1.38,1.57,-33.026
1774377702225750406,18:41:40,2026-03-24,Fixed,34.121212,35.768370266666665,-78.67317216666666,106.446,0.078,324.07,34,0.7,1.14,1.34,-33.026
1774377703228054607,18:41:41,2026-03-24,Fixed,34.515152,35.768370983333334,-78.67317241666667,106.361,0.077,324.07,34,0.73,1.36,1.54,-33.026
1774377705231568011,18:41:42,2026-03-24,Fixed,34.121212,35.768371,-78.6731724,106.363,0.079,324.07,34,0.69,1.14,1.33,-33.026
1774377705579761890,18:41:43,2026-03-24,Fixed,35.121212,35.768370966666666,-78.67317241666667,106.373,0.067,324.07,34,0.65,1.02,1.21,-33.026
1774377706145238827,18:41:44,2026-03-24,Fixed,35.15625,35.768370966666666,-78.6731724,106.373,0.063,324.07,34,0.69,1.28,1.45,-33.026
1774377707064848549,18:41:45,2026-03-24,Fixed,35.121212,35.76837095,-78.6731724,106.381,0.068,324.07,34,0.69,1.14,1.33,-33.026
1774377707250631272,18:41:46,2026-03-24,Fixed,34.969696,35.7683709,-78.67317236666666,106.38,0.06,324.07,34,0.69,1.14,1.33,-33.026
1774377708280175274,18:41:47,2026-03-24,Fixed,34.848484,35.7683709,-78.6731724,106.384,0.076,324.07,34,0.69,1.14,1.33,-33.026
1774377710177891969,18:41:48,2026-03-24,Fixed,35.969696,35.76837088333333,-78.67317241666667,106.382,0.076,324.07,34,0.72,1.34,1.52,-33.026
1774377710253892902,18:41:49,2026-03-24,Fixed,35.303032,35.76837088333333,-78.67317241666667,106.38,0.037,324.07,34,0.72,1.34,1.52,-33.026
1774377711261337061,18:41:50,2026-03-24,Fixed,35.515152,35.768370983333334,-78.67317238333334,106.365,0.064,324.07,34,0.72,1.34,1.52,-33.026
1774377712284372219,18:41:51,2026-03-24,Fixed,35.81818,35.76837106666667,-78.6731724,106.348,0.06,324.07,34,0.72,1.34,1.52,-33.027
1774377713268740611,18:41:52,2026-03-24,Fixed,36.090908,35.76837101666667,-78.67317238333334,106.357,0.079,324.07,34,0.76,1.41,1.6,-33.026
1774377714307803015,18:41:53,2026-03-24,Fixed,35.78788,35.768370983333334,-78.67317231666667,106.358,0.062,324.07,34,0.72,1.34,1.52,-33.027
1774377715315189657,18:41:54,2026-03-24,Fixed,34.969696,35.76837103333333,-78.67317231666667,106.353,0.063,324.07,34,0.77,1.41,1.61,-33.027
1774377716298929231,18:41:55,2026-03-24,Fixed,34.484848,35.7683708,-78.6731725,106.317,0.053,324.07,34,0.76,1.36,1.56,-33.027
1774377717223984142,18:41:56,2026-03-24,Fixed,31.65625,35.76837065,-78.67317265,106.232,0.073,324.07,34,0.7,1.26,1.44,-33.026
1774377718255978339,18:41:57,2026-03-24,Float,31.548388,35.768371316666666,-78.67317411666667,106.171,0.242,324.07,33,0.75,1.3,1.5,-33.026
1774377719248103827,18:41:58,2026-03-24,Float,32.875,35.76837068333333,-78.6731747,106.286,0.108,324.07,34,0.67,1.12,1.31,-33.027
1774377720257789616,18:41:59,2026-03-24,Float,32.322582,35.76837043333333,-78.67317423333333,106.272,0.162,324.07,33,0.68,1.12,1.31,-33.027
1774377721213115066,18:42:00,2026-03-24,Float,35.424244,35.76837076666666,-78.6731744,106.27,0.153,324.07,34,0.76,1.35,1.55,-33.026
1774377722286219098,18:42:01,2026-03-24,Float,34.757576,35.7683706,-78.67317428333334,106.275,0.12,324.07,34,0.68,1.22,1.4,-33.026
1774377723254075699,18:42:02,2026-03-24,Float,35.78788,35.76837045,-78.67317421666667,106.282,0.076,324.07,34,0.68,1.22,1.4,-33.027
1774377724294236300,18:42:03,2026-03-24,Float,36.59375,35.76837025,-78.67317408333334,106.234,0.082,324.07,33,0.7,1.31,1.48,-33.026
1774377725293682242,18:42:04,2026-03-24,Float,35.65625,35.76837008333333,-78.673175,106.169,0.091,324.07,33,0.75,1.36,1.55,-33.026
1774377726297087694,18:42:05,2026-03-24,Float,36.4375,35.76836985,-78.67317553333334,106.105,0.074,324.07,33,0.76,1.38,1.57,-33.026
