timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1778001462219939843,17:17:41,2026-05-05,DGPS,43.103447,35.77119093333334,-78.6741693,103.79,0.02,84.78,28,0.5,0.97,1.1,-33.026
1778001463210991093,17:17:42,2026-05-05,DGPS,42.333332,35.771191083333335,-78.67416946666667,103.799,0.012,84.78,28,0.51,0.98,1.1,-33.026
1778001464265428114,17:17:43,2026-05-05,DGPS,42.86207,35.771191183333336,-78.67416963333334,103.805,0.008,84.78,28,0.53,1.01,1.14,-33.026
1778001465267284784,17:17:44,2026-05-05,DGPS,42.13793,35.77119126666667,-78.67416968333333,103.812,0.006,84.78,28,0.53,1.01,1.14,-33.026
1778001466192657994,17:17:45,2026-05-05,DGPS,43.033333,35.771191316666666,-78.67416991666667,103.816,0.008,84.78,28,0.53,1.01,1.14,-33.026
1778001467177354099,17:17:46,2026-05-05,DGPS,41.633335,35.7711914,-78.67416996666667,103.821,0.003,84.78,28,0.53,1.04,1.17,-33.026
1778001468199738667,17:17:47,2026-05-05,DGPS,42.266666,35.77119145,-78.67416995,103.825,0.001,84.78,28,0.56,1.12,1.25,-33.026
1778001469278354082,17:17:48,2026-05-05,DGPS,42.033333,35.77119151666667,-78.67417006666666,103.828,0.005,84.78,28,0.55,1.04,1.18,-33.026
1778001470198593859,17:17:49,2026-05-05,DGPS,42.133335,35.771191583333334,-78.67417003333334,103.836,0.005,84.78,30,0.7,1.45,1.61,-33.026
1778001471175607511,17:17:50,2026-05-05,DGPS,41.1,35.771191716666664,-78.67417006666666,103.844,0.008,84.78,30,0.53,0.97,1.11,-33.026
1778001472189009470,17:17:51,2026-05-05,DGPS,42.366665,35.7711919,-78.67417015,103.851,0.013,84.78,30,0.53,0.97,1.11,-33.025
1778001473174418362,17:17:52,2026-05-05,DGPS,42.5,35.77119201666667,-78.67417008333334,103.86,0.005,84.78,30,0.7,1.45,1.61,-33.025
1778001474191046566,17:17:53,2026-05-05,DGPS,42.19355,35.7711921,-78.67417003333334,103.871,0.009,84.78,30,0.7,1.45,1.61,-33.026
1778001475180619470,17:17:54,2026-05-05,DGPS,42.064518,35.77119223333333,-78.67416998333333,103.881,0.012,84.78,30,0.59,1.08,1.23,-33.026
1778001476185520779,17:17:55,2026-05-05,DGPS,41.741936,35.77119233333333,-78.67416995,103.889,0.012,84.78,30,0.57,1.05,1.2,-33.026
1778001477177911053,17:17:56,2026-05-05,DGPS,41.51613,35.77119243333333,-78.6741699,103.895,0.006,84.78,30,0.62,1.08,1.24,-33.025
1778001478203559030,17:17:57,2026-05-05,DGPS,41.903225,35.77119261666667,-78.67416993333333,103.902,0.013,84.78,30,0.56,1.0,1.15,-33.025
1778001479180876245,17:17:58,2026-05-05,DGPS,42.16129,35.771192766666665,-78.67416991666667,103.91,0.009,84.78,30,0.57,1.1,1.24,-33.026
