timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774370494835243245,16:41:33,2026-03-24,DGPS,40.692307,35.76831488333333,-78.6732286,101.153,0.004,351.33,27,0.68,1.29,1.45,-33.026
1774370495933991432,16:41:34,2026-03-24,DGPS,41.03846,35.76831488333333,-78.67322861666666,101.153,0.001,351.33,27,0.68,1.29,1.45,-33.026
1774370496936767962,16:41:35,2026-03-24,DGPS,39.23077,35.7683149,-78.67322863333334,101.152,0.007,351.33,27,0.68,1.29,1.45,-33.026
1774370497939144636,16:41:36,2026-03-24,DGPS,40.115383,35.76831491666667,-78.67322866666666,101.151,0.01,351.33,27,0.68,1.29,1.45,-33.026
1774370498263190459,16:41:37,2026-03-24,DGPS,41.076923,35.76831491666667,-78.67322868333333,101.15,0.004,351.33,27,0.68,1.32,1.49,-33.026
1774370499808801071,16:41:38,2026-03-24,DGPS,40.076923,35.768314933333336,-78.67322866666666,101.15,0.008,351.33,27,0.72,1.32,1.51,-33.026
1774370500167783284,16:41:39,2026-03-24,DGPS,40.076923,35.768314933333336,-78.67322866666666,101.149,0.013,351.33,27,0.71,1.32,1.5,-33.026
1774370501167058835,16:41:40,2026-03-24,DGPS,40.5,35.76831495,-78.67322871666667,101.149,0.012,351.33,27,0.68,1.32,1.48,-33.027
1774370502186824898,16:41:41,2026-03-24,DGPS,39.076923,35.76831498333333,-78.67322878333333,101.147,0.012,351.33,27,0.68,1.32,1.48,-33.026
1774370503153411722,16:41:42,2026-03-24,DGPS,39.73077,35.76831501666667,-78.67322886666666,101.144,0.021,351.33,27,0.68,1.32,1.48,-33.026
1774370504182865250,16:41:43,2026-03-24,DGPS,39.384617,35.768315066666666,-78.67322893333333,101.14,0.026,351.33,27,0.71,1.32,1.5,-33.026
1774370505193131279,16:41:44,2026-03-24,DGPS,39.807693,35.768315083333334,-78.67322903333333,101.136,0.014,351.33,27,0.68,1.32,1.48,-33.026
1774370506225243044,16:41:45,2026-03-24,DGPS,40.153847,35.7683151,-78.67322908333334,101.136,0.013,351.33,27,0.68,1.32,1.48,-33.026
1774370507171335169,16:41:46,2026-03-24,DGPS,39.692307,35.76831501666667,-78.6732291,101.133,0.002,351.33,27,0.69,1.31,1.49,-33.026
1774370508219832965,16:41:47,2026-03-24,DGPS,38.846153,35.768315,-78.67322913333334,101.131,0.008,351.33,27,0.68,1.32,1.48,-33.026
1774370509157703400,16:41:48,2026-03-24,DGPS,39.76923,35.768314866666664,-78.67322918333333,101.123,0.013,351.33,27,0.65,1.28,1.43,-33.026
1774370510193925947,16:41:49,2026-03-24,DGPS,39.076923,35.768314733333334,-78.67322923333333,101.116,0.01,351.33,27,0.65,1.28,1.43,-33.026
1774370511221971212,16:41:50,2026-03-24,DGPS,38.73077,35.7683146,-78.67322926666667,101.11,0.015,351.33,27,0.65,1.25,1.41,-33.026
1774370512189737605,16:41:51,2026-03-24,DGPS,39.76923,35.76831443333333,-78.67322925,101.105,0.022,351.33,27,0.66,1.25,1.42,-33.027
1774370513175653129,16:41:52,2026-03-24,DGPS,39.46154,35.768314266666664,-78.67322921666667,101.099,0.018,351.33,27,0.66,1.25,1.42,-33.026
1774370514162776879,16:41:53,2026-03-24,DGPS,38.73077,35.768314133333334,-78.67322918333333,101.095,0.022,351.33,27,0.66,1.25,1.42,-33.026
1774370515154108069,16:41:54,2026-03-24,DGPS,39.807693,35.768314,-78.67322916666667,101.09,0.01,351.33,27,0.66,1.25,1.42,-33.026
1774370516222796875,16:41:55,2026-03-24,DGPS,39.153847,35.76831391666666,-78.67322916666667,101.086,0.013,351.33,27,0.67,1.26,1.43,-33.026
1774370517158431002,16:41:56,2026-03-24,DGPS,39.384617,35.76831383333333,-78.67322913333334,101.084,0.018,351.33,27,0.67,1.26,1.43,-33.026
1774370518164431066,16:41:57,2026-03-24,DGPS,39.076923,35.76831381666667,-78.67322906666666,101.083,0.022,351.33,27,0.67,1.26,1.43,-33.026
1774370519151330864,16:41:58,2026-03-24,DGPS,39.23077,35.76831375,-78.67322903333333,101.081,0.016,351.33,27,0.67,1.26,1.43,-33.026
1774370520232616320,16:41:59,2026-03-24,DGPS,38.53846,35.768313666666664,-78.67322906666666,101.075,0.002,351.33,27,0.63,1.1,1.27,-33.026
1774370521171680172,16:42:00,2026-03-24,DGPS,38.576923,35.76831358333333,-78.6732291,101.073,0.013,351.33,27,0.63,1.1,1.27,-33.026
1774370522179098587,16:42:01,2026-03-24,DGPS,39.307693,35.768313533333334,-78.67322911666666,101.074,0.004,351.33,27,0.64,1.1,1.28,-33.026
1774370523193789800,16:42:02,2026-03-24,DGPS,39.576923,35.76831348333333,-78.6732291,101.076,0.005,351.33,27,0.64,1.1,1.28,-33.026
1774370524205462845,16:42:03,2026-03-24,DGPS,38.807693,35.76831345,-78.6732291,101.08,0.008,351.33,27,0.63,1.1,1.27,-33.027
1774370525169497500,16:42:04,2026-03-24,DGPS,38.76923,35.7683134,-78.6732291,101.08,0.002,351.33,27,0.62,1.1,1.26,-33.026
1774370526167260819,16:42:05,2026-03-24,DGPS,38.615383,35.7683134,-78.6732291,101.081,0.013,351.33,27,0.62,1.1,1.26,-33.026
1774370527199449215,16:42:06,2026-03-24,DGPS,38.53846,35.768313383333336,-78.67322911666666,101.081,0.002,351.33,27,0.64,1.14,1.3,-33.026
1774370528175394863,16:42:07,2026-03-24,DGPS,38.846153,35.76831336666667,-78.6732291,101.082,0.016,351.33,27,0.64,1.14,1.3,-33.026
1774370529173621279,16:42:08,2026-03-24,DGPS,36.807693,35.76831335,-78.6732291,101.081,0.018,351.33,27,0.76,1.49,1.67,-33.027
1774370530217981245,16:42:09,2026-03-24,DGPS,37.0,35.76831333333333,-78.6732291,101.08,0.01,351.33,27,0.7,1.29,1.46,-33.027
1774370531168217760,16:42:10,2026-03-24,DGPS,36.88,35.76831333333333,-78.67322905,101.08,0.02,351.33,27,0.74,1.35,1.54,-33.026
1774370532224942208,16:42:11,2026-03-24,DGPS,34.307693,35.76831343333333,-78.673229,101.081,0.013,351.33,27,0.65,1.25,1.41,-33.026
1774370533158805797,16:42:12,2026-03-24,DGPS,34.615383,35.76831345,-78.67322896666667,101.081,0.011,351.33,27,0.69,1.26,1.43,-33.026
1774370534204567852,16:42:13,2026-03-24,DGPS,32.48148,35.76831346666667,-78.67322901666667,101.083,0.02,351.33,27,0.7,1.26,1.44,-33.026
1774370535224855887,16:42:14,2026-03-24,DGPS,33.076923,35.76831355,-78.67322895,101.102,0.049,351.33,27,0.8,1.49,1.69,-33.026
1774370536223647241,16:42:15,2026-03-24,DGPS,37.192307,35.76831345,-78.67322891666667,101.117,0.085,351.33,27,0.76,1.39,1.59,-33.026
1774370537148011537,16:42:16,2026-03-24,DGPS,37.46154,35.76831335,-78.67322895,101.117,0.052,351.33,27,0.76,1.39,1.59,-33.026
1774370538167926519,16:42:17,2026-03-24,DGPS,37.814816,35.768314133333334,-78.67322891666667,101.113,0.321,351.33,27,0.72,1.32,1.51,-33.026
1774370539148614289,16:42:18,2026-03-24,DGPS,37.77778,35.76831575,-78.67322885,101.104,0.414,351.33,27,0.69,1.28,1.45,-33.026
1774370540162602491,16:42:19,2026-03-24,DGPS,37.03846,35.76831863333334,-78.67322875,101.115,0.803,351.33,27,0.69,1.28,1.45,-33.026
1774370541157929927,16:42:20,2026-03-24,DGPS,37.0,35.76832301666666,-78.67322733333333,101.116,1.183,351.33,27,0.66,1.28,1.44,-33.026
1774370542161212914,16:42:21,2026-03-24,DGPS,38.333332,35.768327,-78.67322665,101.107,0.808,351.33,27,0.66,1.28,1.44,-33.026
1774370543153711849,16:42:22,2026-03-24,DGPS,36.884617,35.76832938333333,-78.6732267,101.11,0.653,351.33,27,0.76,1.39,1.59,-33.026
1774370544163891111,16:42:23,2026-03-24,DGPS,38.185184,35.76833168333334,-78.67322626666666,101.115,0.687,351.33,27,0.66,1.28,1.44,-33.026
1774370545172703783,16:42:24,2026-03-24,DGPS,36.692307,35.76833535,-78.67322598333334,101.077,0.975,351.33,27,0.7,1.35,1.52,-33.026
1774370546171521748,16:42:25,2026-03-24,DGPS,37.703705,35.76834026666667,-78.6732255,101.01,1.128,16.89,27,0.67,1.34,1.5,-33.027
1774370547174792923,16:42:26,2026-03-24,DGPS,37.5,35.7683452,-78.6732251,100.978,1.061,357.77,27,0.69,1.38,1.54,-33.026
1774370548174464498,16:42:27,2026-03-24,DGPS,37.82143,35.76834863333333,-78.67322585,100.887,0.603,357.77,27,0.74,1.47,1.65,-33.026
1774370549197857571,16:42:28,2026-03-24,DGPS,38.344826,35.76834863333333,-78.67322585,100.887,0.049,4.11,27,0.7,1.35,1.52,-33.026
1774370550197853483,16:42:29,2026-03-24,DGPS,37.86207,35.76834873333333,-78.67322598333334,100.896,0.067,4.11,27,0.68,1.29,1.46,-33.026
