timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774908276049617781,00:03:36.012,2080-01-06,,,,,,,,,99.99,99.99,99.99,
1774908276053993507,00:03:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276056266715,00:03:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276060745630,00:03:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276063019154,00:03:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276067528772,00:03:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276069720007,00:03:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276074188397,00:03:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276076405166,00:03:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276079556180,00:03:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276139713457,00:03:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276141955443,00:03:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276147523806,00:03:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276148620998,00:03:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276151213540,00:03:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276152597270,00:03:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276155087919,00:03:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276155711689,00:03:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276228786557,00:03:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276229378660,00:03:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276232723621,00:03:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276237043517,00:03:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276237726877,00:03:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276240412529,00:03:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276241186330,00:04:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908276339128116,00:04:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908277334271146,00:04:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908278334145708,00:04:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774908279334072682,00:04:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
