timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1775239766736382225,18:08:52,2026-04-03,DGPS,30.777779,35.76820441666667,-78.67322606666667,165.653,0.033,134.19,33,1.06,2.33,2.56,-33.027
1775239766741167247,18:08:53,2026-04-03,DGPS,32.074074,35.76820468333333,-78.67322628333334,165.65,0.016,134.19,33,0.64,1.29,1.44,-33.026
1775239766744735887,18:08:54,2026-04-03,DGPS,30.407408,35.76820478333333,-78.67322636666667,165.65,0.02,134.19,33,0.95,2.03,2.24,-33.027
1775239766805275675,18:08:55,2026-04-03,DGPS,30.222221,35.768204833333336,-78.67322646666666,165.651,0.025,134.19,33,0.97,2.06,2.28,-33.026
1775239766814257005,18:08:56,2026-04-03,DGPS,31.62963,35.7682049,-78.67322656666667,165.653,0.021,134.19,33,0.99,2.14,2.36,-33.027
1775239766821540667,18:08:57,2026-04-03,DGPS,29.925926,35.76820495,-78.67322668333334,165.651,0.023,134.19,33,0.65,1.33,1.48,-33.026
1775239766831090528,18:08:58,2026-04-03,DGPS,31.88889,35.76820503333333,-78.67322681666667,165.654,0.021,134.19,33,0.77,1.7,1.87,-33.027
1775239766912724785,18:08:59,2026-04-03,DGPS,29.814816,35.768205116666664,-78.6732269,165.653,0.015,134.19,33,0.97,2.12,2.33,-33.026
1775239766917244427,18:09:00,2026-04-03,DGPS,29.576923,35.76820515,-78.67322695,165.654,0.017,134.19,33,0.97,2.32,2.51,-33.026
1775239766925116116,18:09:01,2026-04-03,DGPS,30.92,35.76820523333333,-78.67322701666667,165.659,0.022,134.19,33,0.96,2.07,2.28,-33.026
1775239766929111848,18:09:02,2026-04-03,DGPS,31.153847,35.76820523333333,-78.67322706666667,165.661,0.031,134.19,33,1.12,2.72,2.95,-33.026
1775239767014545967,18:09:03,2026-04-03,DGPS,33.77778,35.768205216666665,-78.67322716666666,165.661,0.031,134.19,34,0.94,2.28,2.47,-33.026
1775239767018408131,18:09:04,2026-04-03,DGPS,31.666666,35.7682052,-78.67322738333333,165.651,0.025,134.19,34,0.96,2.2,2.4,-33.026
1775239767038953293,18:09:05,2026-04-03,DGPS,29.88889,35.768205183333336,-78.67322763333334,165.643,0.039,134.19,34,1.01,2.21,2.43,-33.027
1775239767043455532,18:09:06,2026-04-03,DGPS,30.37037,35.768205116666664,-78.67322781666667,165.638,0.023,134.19,34,0.71,1.43,1.6,-33.026
1775239767104182823,18:09:07,2026-04-03,DGPS,30.074074,35.76820501666667,-78.673228,165.63,0.01,134.19,34,0.74,1.46,1.64,-33.026
1775239767109448059,18:09:08,2026-04-03,DGPS,33.555557,35.7682049,-78.67322818333334,165.622,0.03,134.19,34,1.28,3.06,3.32,-33.026
1775239767117017340,18:09:09,2026-04-03,DGPS,32.0,35.768204866666665,-78.67322825,165.617,0.021,134.19,34,1.16,2.92,3.14,-33.026
1775239767121952744,18:09:10,2026-04-03,DGPS,31.066668,35.76820478333333,-78.67322831666667,165.612,0.024,134.19,34,0.97,2.39,2.58,-33.026
1775239767131237598,18:09:11,2026-04-03,DGPS,30.925926,35.768204733333334,-78.67322838333334,165.609,0.038,134.19,34,0.67,1.52,1.66,-33.026
1775239767207324857,18:09:12,2026-04-03,DGPS,31.296297,35.76820466666667,-78.6732285,165.606,0.029,134.19,34,0.97,2.42,2.61,-33.026
1775239767219174508,18:09:13,2026-04-03,DGPS,31.62963,35.76820455,-78.67322861666666,165.6,0.035,134.19,34,0.97,2.39,2.58,-33.026
1775239767223720405,18:09:14,2026-04-03,DGPS,32.0,35.76820445,-78.67322863333334,165.593,0.026,134.19,34,0.95,2.37,2.55,-33.026
1775239767231828537,18:09:15,2026-04-03,DGPS,31.555555,35.76820446666667,-78.67322865,165.584,0.02,134.19,34,0.97,2.38,2.57,-33.026
1775239767236148548,18:09:16,2026-04-03,DGPS,30.555555,35.76820446666667,-78.67322868333333,165.57,0.027,134.19,34,0.94,2.19,2.39,-33.027
1775239767313819570,18:09:17,2026-04-03,DGPS,31.148148,35.768204383333334,-78.67322865,165.562,0.023,134.19,34,0.67,1.43,1.58,-33.026
1775239767317612857,18:09:18,2026-04-03,DGPS,30.962963,35.76820431666667,-78.67322858333333,165.558,0.02,134.19,34,0.96,2.38,2.57,-33.026
1775239767325438945,18:09:19,2026-04-03,DGPS,30.214285,35.76820431666667,-78.67322868333333,165.55,0.039,134.19,34,0.59,1.1,1.25,-33.026
