timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1777661124176512023,18:45:23,2026-05-01,GPS Fix,38.416668,35.76818945,-78.67310535,109.111,0.048,25.92,20,0.77,1.32,1.53,-33.026
1777661126125993670,18:45:24,2026-05-01,GPS Fix,31.625,35.768189183333334,-78.67310648333333,109.58,0.037,25.92,20,1.02,1.47,1.79,-33.027
1777661127121423466,18:45:25,2026-05-01,GPS Fix,30.25,35.76818996666667,-78.67310846666666,110.082,0.076,25.92,20,1.0,1.56,1.85,-33.027
1777661127145819355,18:45:26,2026-05-01,GPS Fix,33.32,35.7681917,-78.67310933333333,110.471,0.019,25.92,20,0.93,1.56,1.81,-33.026
1777661128134082947,18:45:27,2026-05-01,GPS Fix,36.916668,35.768193233333335,-78.67311091666667,110.646,0.04,25.92,20,0.8,1.27,1.5,-33.026
1777661129140579761,18:45:28,2026-05-01,GPS Fix,33.375,35.7681939,-78.67311131666666,110.911,0.022,25.92,20,0.89,1.41,1.66,-33.026
1777661130133259909,18:45:29,2026-05-01,GPS Fix,28.041666,35.76819625,-78.67311188333333,111.071,0.04,25.92,20,1.06,1.76,2.05,-33.026
1777661131147405556,18:45:30,2026-05-01,GPS Fix,33.208332,35.76819716666667,-78.67311338333333,111.007,0.017,25.92,20,0.85,1.33,1.58,-33.026
1777661132146756796,18:45:31,2026-05-01,GPS Fix,37.53846,35.76819856666667,-78.6731145,110.484,0.016,25.92,20,0.8,1.27,1.5,-33.026
1777661133154501999,18:45:32,2026-05-01,GPS Fix,34.555557,35.768199933333335,-78.67311508333333,110.272,0.023,25.92,21,0.8,1.27,1.5,-33.026
1777661134138596777,18:45:33,2026-05-01,GPS Fix,36.03448,35.76820158333334,-78.67311701666667,110.004,0.024,25.92,22,0.87,1.35,1.6,-33.026
1777661135149223702,18:45:34,2026-05-01,GPS Fix,38.392857,35.76820273333333,-78.6731192,109.732,0.03,25.92,22,0.77,1.27,1.48,-33.027
1777661136145549609,18:45:35,2026-05-01,GPS Fix,30.222221,35.768203533333335,-78.6731205,109.756,0.046,25.92,23,1.03,1.54,1.85,-33.026
1777661137156030516,18:45:36,2026-05-01,GPS Fix,36.925926,35.768204850000004,-78.67312128333333,109.656,0.079,25.92,23,0.94,1.38,1.67,-33.026
1777661138145503237,18:45:37,2026-05-01,GPS Fix,37.666668,35.768204483333335,-78.67312095,109.491,0.082,25.92,24,0.68,1.2,1.38,-33.027
1777661139155008477,18:45:38,2026-05-01,GPS Fix,35.392857,35.7682031,-78.67312225,109.37,0.154,25.92,24,0.76,1.31,1.52,-33.026
1777661140148517106,18:45:39,2026-05-01,GPS Fix,37.22222,35.76820336666667,-78.67312256666666,109.16,0.149,25.92,24,0.7,1.2,1.39,-33.026
1777661141247308791,18:45:40,2026-05-01,GPS Fix,37.0,35.768201733333335,-78.67312295,109.018,0.16,25.92,24,0.77,1.42,1.61,-33.026
1777661142146499994,18:45:41,2026-05-01,GPS Fix,33.419353,35.76819875,-78.6731245,109.078,0.184,25.92,24,0.78,1.31,1.52,-33.027
1777661143153562419,18:45:42,2026-05-01,GPS Fix,35.466667,35.76819771666667,-78.6731241,108.691,0.248,25.92,24,0.88,1.58,1.81,-33.026
1777661144149978845,18:45:43,2026-05-01,GPS Fix,36.206898,35.76819596666667,-78.67312458333333,108.578,0.283,25.92,24,0.65,1.02,1.21,-33.026
